+2.78500E-03,+1.65527637E+00,-588.94485E-03
+2.78600E-03,+1.48442210E+00,-830.15088E-03
+2.78700E-03,+1.36381909E+00,-880.40214E-03
+2.78800E-03,+1.65527637E+00,-588.94485E-03
+2.78900E-03,+1.32361809E+00,-990.95490E-03
+2.79000E-03,+1.58492461E+00,-659.29661E-03
+2.79100E-03,+1.68542713E+00,-478.39209E-03
+2.79200E-03,+1.48442210E+00,-910.55289E-03
+2.79300E-03,+1.66532662E+00,-508.54284E-03
+2.79400E-03,+1.33366834E+00,-840.20113E-03
+2.79500E-03,+1.50452261E+00,-749.74887E-03
+2.79600E-03,+1.56482411E+00,-749.74887E-03
+2.79700E-03,+1.19296482E+00,-980.90465E-03
+2.79800E-03,+1.50452261E+00,-739.69862E-03
+2.79900E-03,+1.40402009E+00,-980.90465E-03
+2.80000E-03,+1.41407035E+00,-900.50264E-03
+2.80100E-03,+1.42412060E+00,-749.74887E-03
+2.80200E-03,+1.33366834E+00,-910.55289E-03
+2.80300E-03,+1.57487436E+00,-739.69862E-03
+2.80400E-03,+1.33366834E+00,-840.20113E-03
+2.80500E-03,+1.91658290E+00,-327.63832E-03
+2.80600E-03,+1.30351758E+00,-860.30163E-03
+2.80700E-03,+1.18291457E+00,-1.06130666E+00
+2.80800E-03,+1.32361809E+00,-1.00100515E+00
+2.80900E-03,+1.35376884E+00,-830.15088E-03
+2.81000E-03,+1.64522612E+00,-528.64335E-03
+2.81100E-03,+1.26331658E+00,-990.95490E-03
+2.81200E-03,+1.74572863E+00,-578.89460E-03
+2.81300E-03,+1.48442210E+00,-759.79912E-03
+2.81400E-03,+1.41407035E+00,-830.15088E-03
+2.81500E-03,+1.73567838E+00,-518.59309E-03
+2.81600E-03,+1.38391959E+00,-860.30163E-03
+2.81700E-03,+1.58492461E+00,-729.64837E-03
+2.81800E-03,+1.47437185E+00,-769.84937E-03
+2.81900E-03,+1.34371859E+00,-900.50264E-03
+2.82000E-03,+1.64522612E+00,-598.99510E-03
+2.82100E-03,+1.32361809E+00,-910.55289E-03
+2.82200E-03,+1.35376884E+00,-890.45239E-03
+2.82300E-03,+1.49447235E+00,-749.74887E-03
+2.82400E-03,+1.34371859E+00,-910.55289E-03
+2.82500E-03,+1.57487436E+00,-679.39711E-03
+2.82600E-03,+1.39396984E+00,-830.15088E-03
+2.82700E-03,+1.50452261E+00,-749.74887E-03
+2.82800E-03,+1.57487436E+00,-679.39711E-03
+2.82900E-03,+1.33366834E+00,-830.15088E-03
+2.83000E-03,+1.56482411E+00,-749.74887E-03
+2.83100E-03,+1.33366834E+00,-840.20113E-03
+2.83200E-03,+1.50452261E+00,-820.10063E-03
+2.83300E-03,+1.64522612E+00,-598.99510E-03
+2.83400E-03,+1.52462311E+00,-779.89962E-03
+2.83500E-03,+1.80603014E+00,-367.83933E-03
+2.83600E-03,+941.70854E-03,-1.30251268E+00
+2.83700E-03,+1.40402009E+00,-840.20113E-03
+2.83800E-03,+1.41407035E+00,-820.10063E-03
+2.83900E-03,+1.74572863E+00,-578.89460E-03
+2.84000E-03,+1.48442210E+00,-759.79912E-03
+2.84100E-03,+1.43417085E+00,-880.40214E-03
+2.84200E-03,+1.80603014E+00,-508.54284E-03
+2.84300E-03,+1.25326633E+00,-920.60314E-03
+2.84400E-03,+1.66532662E+00,-649.24636E-03
+2.84500E-03,+1.47437185E+00,-769.84937E-03
+2.84600E-03,+1.26331658E+00,-910.55289E-03
+2.84700E-03,+1.56482411E+00,-759.79912E-03
+2.84800E-03,+1.17286432E+00,-1.07135691E+00
+2.84900E-03,+1.50452261E+00,-749.74887E-03
+2.85000E-03,+1.41407035E+00,-759.79912E-03
+2.85100E-03,+1.25326633E+00,-990.95490E-03
+2.85200E-03,+1.57487436E+00,-749.74887E-03
+2.85300E-03,+1.32361809E+00,-850.25138E-03
+2.85400E-03,+1.43417085E+00,-810.05038E-03
+2.85500E-03,+1.56482411E+00,-609.04535E-03
+2.85600E-03,+1.34371859E+00,-840.20113E-03
+2.85700E-03,+1.58492461E+00,-598.99510E-03
+2.85800E-03,+1.40402009E+00,-840.20113E-03
+2.85900E-03,+1.42412060E+00,-830.15088E-03
+2.86000E-03,+1.56482411E+00,-609.04535E-03
+2.86100E-03,+1.33366834E+00,-830.15088E-03
+2.86200E-03,+1.57487436E+00,-669.34686E-03
+2.86300E-03,+1.42412060E+00,-739.69862E-03
+2.86400E-03,+1.97688441E+00,-267.33682E-03
+2.86500E-03,+1.46432160E+00,-709.54787E-03
+2.86600E-03,+1.11256281E+00,-1.14170867E+00
+2.86700E-03,+1.26331658E+00,-910.55289E-03
+2.86800E-03,+1.50452261E+00,-820.10063E-03
+2.86900E-03,+1.72562813E+00,-518.59309E-03
+2.87000E-03,+1.32361809E+00,-1.06130666E+00
+2.87100E-03,+1.66532662E+00,-659.29661E-03
+2.87200E-03,+1.48442210E+00,-689.44736E-03
+2.87300E-03,+1.27336683E+00,-970.85440E-03
+2.87400E-03,+1.57487436E+00,-669.34686E-03
+2.87500E-03,+1.24321608E+00,-1.14170867E+00
+2.87600E-03,+1.50452261E+00,-749.74887E-03
+2.87700E-03,+1.40402009E+00,-840.20113E-03
+2.87800E-03,+1.33366834E+00,-980.90465E-03
+2.87900E-03,+1.65527637E+00,-578.89460E-03
+2.88000E-03,+1.32361809E+00,-920.60314E-03
+2.88100E-03,+1.58492461E+00,-659.29661E-03
+2.88200E-03,+1.56482411E+00,-669.34686E-03
+2.88300E-03,+1.27336683E+00,-890.45239E-03
+2.88400E-03,+1.72562813E+00,-508.54284E-03
+2.88500E-03,+1.40402009E+00,-840.20113E-03
+2.88600E-03,+1.50452261E+00,-739.69862E-03
+2.88700E-03,+1.56482411E+00,-749.74887E-03
+2.88800E-03,+1.33366834E+00,-910.55289E-03
+2.88900E-03,+1.57487436E+00,-669.34686E-03
+2.89000E-03,+1.40402009E+00,-759.79912E-03
+2.89100E-03,+1.43417085E+00,-739.69862E-03
+2.89200E-03,+1.57487436E+00,-679.39711E-03
+2.89300E-03,+1.46432160E+00,-649.24636E-03
+2.89400E-03,+1.63517587E+00,-528.64335E-03
+2.89500E-03,+861.30653E-03,-1.31256294E+00
+2.89600E-03,+1.24321608E+00,-920.60314E-03
+2.89700E-03,+1.20301507E+00,-1.04120615E+00
+2.89800E-03,+1.66532662E+00,-659.29661E-03
+2.89900E-03,+1.33366834E+00,-910.55289E-03
+2.90000E-03,+1.58492461E+00,-810.05038E-03
+2.90100E-03,+1.72562813E+00,-518.59309E-03
+2.90200E-03,+1.32361809E+00,-980.90465E-03
+2.90300E-03,+1.69547738E+00,-558.79410E-03
+2.90400E-03,+1.56482411E+00,-679.39711E-03
+2.90500E-03,+1.48442210E+00,-890.45239E-03
+2.90600E-03,+1.65527637E+00,-588.94485E-03
+2.90700E-03,+1.23316582E+00,-1.00100515E+00
+2.90800E-03,+1.51457286E+00,-739.69862E-03
+2.90900E-03,+1.48442210E+00,-820.10063E-03
+2.91000E-03,+1.26331658E+00,-910.55289E-03
+2.91100E-03,+1.65527637E+00,-598.99510E-03
+2.91200E-03,+1.33366834E+00,-900.50264E-03
+2.91300E-03,+1.65527637E+00,-659.29661E-03
+2.91400E-03,+1.49447235E+00,-759.79912E-03
+2.91500E-03,+1.35376884E+00,-890.45239E-03
+2.91600E-03,+1.51457286E+00,-729.64837E-03
+2.91700E-03,+1.33366834E+00,-840.20113E-03
+2.91800E-03,+1.43417085E+00,-749.74887E-03
+2.91900E-03,+1.47437185E+00,-679.39711E-03
+2.92000E-03,+1.40402009E+00,-840.20113E-03
+2.92100E-03,+1.57487436E+00,-669.34686E-03
+2.92200E-03,+1.41407035E+00,-910.55289E-03
+2.92300E-03,+1.96683416E+00,-287.43732E-03
+2.92400E-03,+1.22311557E+00,-1.09145741E+00
+2.92500E-03,+1.40402009E+00,-910.55289E-03
+2.92600E-03,+1.32361809E+00,-840.20113E-03
+2.92700E-03,+1.59497487E+00,-719.59812E-03
+2.92800E-03,+1.65527637E+00,-588.94485E-03
+2.92900E-03,+1.36381909E+00,-890.45239E-03
+2.93000E-03,+1.72562813E+00,-518.59309E-03
+2.93100E-03,+1.48442210E+00,-759.79912E-03
+2.93200E-03,+1.58492461E+00,-659.29661E-03
+2.93300E-03,+1.72562813E+00,-588.94485E-03
+2.93400E-03,+1.25326633E+00,-990.95490E-03
+2.93500E-03,+1.73567838E+00,-588.94485E-03
+2.93600E-03,+1.40402009E+00,-910.55289E-03
+2.93700E-03,+1.34371859E+00,-890.45239E-03
+2.93800E-03,+1.64522612E+00,-598.99510E-03
+2.93900E-03,+1.33366834E+00,-990.95490E-03
+2.94000E-03,+1.57487436E+00,-739.69862E-03
+2.94100E-03,+1.41407035E+00,-830.15088E-03
+2.94200E-03,+1.35376884E+00,-830.15088E-03
+2.94300E-03,+1.65527637E+00,-679.39711E-03
+2.94400E-03,+1.33366834E+00,-900.50264E-03
+2.94500E-03,+1.50452261E+00,-749.74887E-03
+2.94600E-03,+1.48442210E+00,-769.84937E-03
+2.94700E-03,+1.33366834E+00,-910.55289E-03
+2.94800E-03,+1.64522612E+00,-679.39711E-03
+2.94900E-03,+1.33366834E+00,-920.60314E-03
+2.95000E-03,+1.42412060E+00,-890.45239E-03
+2.95100E-03,+1.56482411E+00,-749.74887E-03
+2.95200E-03,+1.82613064E+00,-478.39209E-03
+2.95300E-03,+1.53467336E+00,-709.54787E-03
+2.95400E-03,+1.04221105E+00,-1.06130666E+00
+2.95500E-03,+1.25326633E+00,-910.55289E-03
+2.95600E-03,+1.42412060E+00,-749.74887E-03
+2.95700E-03,+1.64522612E+00,-598.99510E-03
+2.95800E-03,+1.33366834E+00,-759.79912E-03
+2.95900E-03,+1.59497487E+00,-578.89460E-03
+2.96000E-03,+1.49447235E+00,-689.44736E-03
+2.96100E-03,+1.27336683E+00,-900.50264E-03
+2.96200E-03,+1.65527637E+00,-588.94485E-03
+2.96300E-03,+1.25326633E+00,-1.08140716E+00
+2.96400E-03,+1.42412060E+00,-820.10063E-03
+2.96500E-03,+1.48442210E+00,-759.79912E-03
+2.96600E-03,+1.35376884E+00,-960.80414E-03
+2.96700E-03,+1.73567838E+00,-588.94485E-03
+2.96800E-03,+1.41407035E+00,-900.50264E-03
+2.96900E-03,+1.51457286E+00,-719.59812E-03
+2.97000E-03,+1.71557788E+00,-528.64335E-03
+2.97100E-03,+1.42412060E+00,-830.15088E-03
+2.97200E-03,+1.73567838E+00,-508.54284E-03
+2.97300E-03,+1.49447235E+00,-820.10063E-03
+2.97400E-03,+1.57487436E+00,-739.69862E-03
+2.97500E-03,+1.64522612E+00,-679.39711E-03
+2.97600E-03,+1.40402009E+00,-840.20113E-03
+2.97700E-03,+1.58492462E+00,-659.29661E-03
+2.97800E-03,+1.48442210E+00,-749.74887E-03
+2.97900E-03,+1.42412060E+00,-820.10063E-03
+2.98000E-03,+1.63517587E+00,-609.04535E-03
+2.98100E-03,+1.59497487E+00,-558.79410E-03
+2.98200E-03,+1.71557788E+00,-598.99510E-03
+2.98300E-03,+941.70854E-03,-1.22211067E+00
+2.98400E-03,+1.33366834E+00,-910.55289E-03
+2.98500E-03,+1.12261306E+00,-1.10150766E+00
+2.98600E-03,+1.81608039E+00,-347.73882E-03
+2.98700E-03,+1.33366834E+00,-840.20113E-03
+2.98800E-03,+1.42412060E+00,-820.10063E-03
+2.98900E-03,+1.65527637E+00,-518.59309E-03
+2.99000E-03,+1.25326633E+00,-990.95490E-03
+2.99100E-03,+1.72562813E+00,-458.29159E-03
+2.99200E-03,+1.32361809E+00,-920.60314E-03
+2.99300E-03,+1.26331658E+00,-990.95490E-03
+2.99400E-03,+1.58492462E+00,-679.39711E-03
+2.99500E-03,+1.25326633E+00,-1.00100515E+00
+2.99600E-03,+1.58492462E+00,-669.34686E-03
+2.99700E-03,+1.35376884E+00,-830.15088E-03
+2.99800E-03,+1.35376884E+00,-890.45239E-03
+2.99900E-03,+1.65527637E+00,-588.94485E-03
+3.00000E-03,+1.39396984E+00,-840.20113E-03
+3.00100E-03,+1.65527637E+00,-669.34686E-03
+3.00200E-03,+1.48442210E+00,-689.44736E-03
+3.00300E-03,+1.27336683E+00,-910.55289E-03
+3.00400E-03,+1.56482411E+00,-598.99510E-03
+3.00500E-03,+1.32361809E+00,-1.00100515E+00
+3.00600E-03,+1.34371859E+00,-830.15088E-03
+3.00700E-03,+1.40402009E+00,-830.15088E-03
+3.00800E-03,+1.26331658E+00,-990.95490E-03
+3.00900E-03,+1.41407035E+00,-749.74887E-03
+3.01000E-03,+1.35376884E+00,-890.45239E-03
+3.01100E-03,+1.72562813E+00,-518.59309E-03
+3.01200E-03,+841.20603E-03,-1.31256294E+00
+3.01300E-03,+1.20301507E+00,-1.12160816E+00
+3.01400E-03,+1.18291457E+00,-980.90465E-03
+3.01500E-03,+1.73567838E+00,-578.89460E-03
+3.01600E-03,+1.40402009E+00,-759.79912E-03
+3.01700E-03,+1.35376884E+00,-890.45239E-03
+3.01800E-03,+1.81608039E+00,-438.19109E-03
+3.01900E-03,+1.26331658E+00,-840.20113E-03
+3.02000E-03,+1.66532662E+00,-649.24636E-03
+3.02100E-03,+1.57487436E+00,-669.34686E-03
+3.02200E-03,+1.34371859E+00,-970.85440E-03
+3.02300E-03,+1.80603014E+00,-518.59309E-03
+3.02400E-03,+1.33366834E+00,-840.20113E-03
+3.02500E-03,+1.65527637E+00,-659.29661E-03
+3.02600E-03,+1.63517587E+00,-528.64335E-03
+3.02700E-03,+1.33366834E+00,-910.55289E-03
+3.02800E-03,+1.66532662E+00,-659.29661E-03
+3.02900E-03,+1.40402009E+00,-759.79912E-03
+3.03000E-03,+1.43417085E+00,-810.05038E-03
+3.03100E-03,+1.49447235E+00,-669.34686E-03
+3.03200E-03,+1.26331658E+00,-980.90465E-03
+3.03300E-03,+1.50452261E+00,-749.74887E-03
+3.03400E-03,+1.33366834E+00,-920.60314E-03
+3.03500E-03,+1.27336683E+00,-910.55289E-03
+3.03600E-03,+1.48442210E+00,-749.74887E-03
+3.03700E-03,+1.32361809E+00,-990.95490E-03
+3.03800E-03,+1.50452261E+00,-830.15088E-03
+3.03900E-03,+1.34371859E+00,-900.50264E-03
+3.04000E-03,+1.86633165E+00,-307.53782E-03
+3.04100E-03,+1.12261306E+00,-1.13165841E+00
+3.04200E-03,+1.33366834E+00,-910.55289E-03
+3.04300E-03,+1.33366834E+00,-910.55289E-03
+3.04400E-03,+1.59497487E+00,-659.29661E-03
+3.04500E-03,+1.62512562E+00,-619.09561E-03
+3.04600E-03,+1.33366834E+00,-970.85440E-03
+3.04700E-03,+1.74572863E+00,-498.49259E-03
+3.04800E-03,+1.32361809E+00,-920.60314E-03
+3.04900E-03,+1.42412060E+00,-820.10063E-03
+3.05000E-03,+1.48442210E+00,-759.79912E-03
+3.05100E-03,+1.25326633E+00,-1.06130666E+00
+3.05200E-03,+1.58492462E+00,-669.34686E-03
+3.05300E-03,+1.25326633E+00,-930.65339E-03
+3.05400E-03,+1.34371859E+00,-890.45239E-03
+3.05500E-03,+1.56482411E+00,-609.04535E-03
+3.05600E-03,+1.19296482E+00,-980.90465E-03
+3.05700E-03,+1.49447235E+00,-588.94485E-03
+3.05800E-03,+1.40402009E+00,-840.20113E-03
+3.05900E-03,+1.42412060E+00,-820.10063E-03
+3.06000E-03,+1.57487436E+00,-588.94485E-03
+3.06100E-03,+1.34371859E+00,-910.55289E-03
+3.06200E-03,+1.50452261E+00,-659.29661E-03
+3.06300E-03,+1.47437185E+00,-759.79912E-03
+3.06400E-03,+1.42412060E+00,-830.15088E-03
+3.06500E-03,+1.65527637E+00,-588.94485E-03
+3.06600E-03,+1.48442210E+00,-769.84937E-03
+3.06700E-03,+1.50452261E+00,-669.34686E-03
+3.06800E-03,+1.56482411E+00,-679.39711E-03
+3.06900E-03,+1.97688441E+00,-277.38707E-03
+3.07000E-03,+1.30351758E+00,-860.30163E-03
+3.07100E-03,+1.48442210E+00,-900.50264E-03
+3.07200E-03,+1.41407035E+00,-830.15088E-03
+3.07300E-03,+1.58492462E+00,-659.29661E-03
+3.07400E-03,+1.65527637E+00,-609.04535E-03
+3.07500E-03,+1.33366834E+00,-910.55289E-03
+3.07600E-03,+1.73567838E+00,-508.54284E-03
+3.07700E-03,+1.33366834E+00,-779.89962E-03
+3.07800E-03,+1.42412060E+00,-890.45239E-03
+3.07900E-03,+1.56482411E+00,-679.39711E-03
+3.08000E-03,+1.17286432E+00,-990.95490E-03
+3.08100E-03,+1.57487436E+00,-669.34686E-03
+3.08200E-03,+1.32361809E+00,-840.20113E-03
+3.08300E-03,+1.34371859E+00,-900.50264E-03
+3.08400E-03,+1.56482411E+00,-679.39711E-03
+3.08500E-03,+1.18291457E+00,-990.95490E-03
+3.08600E-03,+1.65527637E+00,-659.29661E-03
+3.08700E-03,+1.48442210E+00,-759.79912E-03
+3.08800E-03,+1.42412060E+00,-900.50264E-03
+3.08900E-03,+1.72562813E+00,-578.89460E-03
+3.09000E-03,+1.33366834E+00,-910.55289E-03
+3.09100E-03,+1.58492462E+00,-669.34686E-03
+3.09200E-03,+1.48442210E+00,-749.74887E-03
+3.09300E-03,+1.41407035E+00,-900.50264E-03
+3.09400E-03,+1.57487436E+00,-669.34686E-03
+3.09500E-03,+1.33366834E+00,-830.15088E-03
+3.09600E-03,+1.49447235E+00,-749.74887E-03
+3.09700E-03,+1.39396984E+00,-850.25138E-03
+3.09800E-03,+1.81608039E+00,-428.14083E-03
+3.09900E-03,+1.36381909E+00,-880.40214E-03
+3.10000E-03,+1.17286432E+00,-1.07135691E+00
+3.10100E-03,+1.27336683E+00,-900.50264E-03
+3.10200E-03,+1.42412060E+00,-810.05038E-03
+3.10300E-03,+1.71557788E+00,-598.99510E-03
+3.10400E-03,+1.25326633E+00,-1.06130666E+00
+3.10500E-03,+1.66532662E+00,-588.94485E-03
+3.10600E-03,+1.32361809E+00,-850.25138E-03
+3.10700E-03,+1.34371859E+00,-900.50264E-03
+3.10800E-03,+1.56482411E+00,-679.39711E-03
+3.10900E-03,+1.16281407E+00,-1.06130666E+00
+3.11000E-03,+1.50452261E+00,-739.69862E-03
+3.11100E-03,+1.47437185E+00,-840.20113E-03
+3.11200E-03,+1.34371859E+00,-900.50264E-03
+3.11300E-03,+1.72562813E+00,-598.99510E-03
+3.11400E-03,+1.33366834E+00,-920.60314E-03
+3.11500E-03,+1.57487436E+00,-659.29661E-03
+3.11600E-03,+1.71557788E+00,-679.39711E-03
+3.11700E-03,+1.49447235E+00,-759.79912E-03
+3.11800E-03,+1.65527637E+00,-588.94485E-03
+3.11900E-03,+1.59497487E+00,-729.64837E-03
+3.12000E-03,+1.88643215E+00,-357.78908E-03
+3.12100E-03,+931.65829E-03,-1.23216093E+00
+3.12200E-03,+1.33366834E+00,-910.55289E-03
+3.12300E-03,+1.25326633E+00,-990.95490E-03
+3.12400E-03,+1.66532662E+00,-578.89460E-03
+3.12500E-03,+1.40402009E+00,-759.79912E-03
+3.12600E-03,+1.33366834E+00,-910.55289E-03
+3.12700E-03,+1.72562813E+00,-528.64335E-03
+3.12800E-03,+1.33366834E+00,-910.55289E-03
+3.12900E-03,+1.58492462E+00,-588.94485E-03
+3.13000E-03,+1.41407035E+00,-759.79912E-03
+3.13100E-03,+1.34371859E+00,-970.85440E-03
+3.13200E-03,+1.52462311E+00,-719.59812E-03
+3.13300E-03,+1.33366834E+00,-840.20113E-03
+3.13400E-03,+1.44422110E+00,-800.00013E-03
+3.13500E-03,+1.48442210E+00,-739.69862E-03
+3.13600E-03,+1.26331658E+00,-1.05125641E+00
+3.13700E-03,+1.65527637E+00,-659.29661E-03
+3.13800E-03,+1.24321608E+00,-990.95490E-03
+3.13900E-03,+1.56482411E+00,-759.79912E-03
+3.14000E-03,+1.63517587E+00,-679.39711E-03
+3.14100E-03,+1.41407035E+00,-910.55289E-03
+3.14200E-03,+1.57487436E+00,-669.34686E-03
+3.14300E-03,+1.40402009E+00,-769.84937E-03
+3.14400E-03,+1.35376884E+00,-830.15088E-03
+3.14500E-03,+1.49447235E+00,-759.79912E-03
+3.14600E-03,+1.32361809E+00,-900.50264E-03
+3.14700E-03,+1.57487436E+00,-669.34686E-03
+3.14800E-03,+1.20301507E+00,-970.85440E-03
+3.14900E-03,+1.81608039E+00,-448.24134E-03
+3.15000E-03,+991.95980E-03,-1.24221118E+00
+3.15100E-03,+1.33366834E+00,-920.60314E-03
+3.15200E-03,+1.33366834E+00,-910.55289E-03
+3.15300E-03,+1.60502512E+00,-639.19611E-03
+3.15400E-03,+1.55477386E+00,-609.04535E-03
+3.15500E-03,+1.35376884E+00,-820.10063E-03
+3.15600E-03,+1.80603014E+00,-428.14083E-03
+3.15700E-03,+1.32361809E+00,-840.20113E-03
+3.15800E-03,+1.58492462E+00,-659.29661E-03
+3.15900E-03,+1.61507537E+00,-699.49762E-03
+3.16000E-03,+1.27336683E+00,-980.90465E-03
+3.16100E-03,+1.65527637E+00,-598.99510E-03
+3.16200E-03,+1.24321608E+00,-920.60314E-03
+3.16300E-03,+2.05728642E+00,-267.33682E-03
+3.16400E-03,+1.49447235E+00,-759.79912E-03
+3.16500E-03,+1.04221105E+00,-1.21206042E+00
+3.16600E-03,+1.54472361E+00,-789.94988E-03
+3.16700E-03,+1.36381909E+00,-880.40214E-03
+3.16800E-03,+1.81608039E+00,-508.54284E-03
+3.16900E-03,+1.25326633E+00,-990.95490E-03
+3.17000E-03,+1.67537688E+00,-578.89460E-03
+3.17100E-03,+1.62512562E+00,-689.44736E-03
+3.17200E-03,+1.35376884E+00,-890.45239E-03
+3.17300E-03,+1.73567838E+00,-508.54284E-03
+3.17400E-03,+1.31356783E+00,-1.07135691E+00
+3.17500E-03,+1.50452261E+00,-749.74887E-03
+3.17600E-03,+1.48442210E+00,-759.79912E-03
+3.17700E-03,+1.25326633E+00,-990.95490E-03
+3.17800E-03,+1.51457286E+00,-588.94485E-03
+3.17900E-03,+1.41407035E+00,-920.60314E-03
+3.18000E-03,+1.50452261E+00,-739.69862E-03
+3.18100E-03,+1.63517587E+00,-609.04535E-03
+3.18200E-03,+1.41407035E+00,-830.15088E-03
+3.18300E-03,+1.58492462E+00,-578.89460E-03
+3.18400E-03,+1.41407035E+00,-840.20113E-03
+3.18500E-03,+1.42412060E+00,-749.74887E-03
+3.18600E-03,+1.63517587E+00,-679.39711E-03
+3.18700E-03,+1.23316582E+00,-940.70364E-03
+3.18800E-03,+1.58492462E+00,-649.24636E-03
+3.18900E-03,+1.33366834E+00,-910.55289E-03
+3.19000E-03,+1.33366834E+00,-900.50264E-03
+3.19100E-03,+1.71557788E+00,-609.04535E-03
+3.19200E-03,+1.31356783E+00,-920.60314E-03
+3.19300E-03,+1.50452261E+00,-810.05038E-03
+3.19400E-03,+1.42412060E+00,-900.50264E-03
+3.19500E-03,+1.33366834E+00,-900.50264E-03
+3.19600E-03,+1.56482411E+00,-759.79912E-03
+3.19700E-03,+1.26331658E+00,-840.20113E-03
+3.19800E-03,+1.42412060E+00,-820.10063E-03
+3.19900E-03,+1.82613064E+00,-418.09058E-03
+3.20000E-03,+1.56482411E+00,-669.34686E-03
+3.20100E-03,+1.02211055E+00,-1.29246243E+00
+3.20200E-03,+1.17286432E+00,-990.95490E-03
+3.20300E-03,+1.34371859E+00,-830.15088E-03
+3.20400E-03,+1.80603014E+00,-438.19109E-03
+3.20500E-03,+1.25326633E+00,-910.55289E-03
+3.20600E-03,+1.66532662E+00,-719.59812E-03
+3.20700E-03,+1.71557788E+00,-528.64335E-03
+3.20800E-03,+1.34371859E+00,-910.55289E-03
+3.20900E-03,+1.73567838E+00,-588.94485E-03
+3.21000E-03,+1.33366834E+00,-850.25138E-03
+3.21100E-03,+1.42412060E+00,-830.15088E-03
+3.21200E-03,+1.47437185E+00,-759.79912E-03
+3.21300E-03,+1.29346733E+00,-890.45239E-03
+3.21400E-03,+1.77587939E+00,-538.69360E-03
+3.21500E-03,+831.15578E-03,-1.32261319E+00
+3.21600E-03,+1.71557788E+00,-538.69360E-03
+3.21700E-03,+1.33366834E+00,-910.55289E-03
+3.21800E-03,+1.74572863E+00,-568.84435E-03
+3.21900E-03,+1.55477386E+00,-679.39711E-03
+3.22000E-03,+1.42412060E+00,-820.10063E-03
+3.22100E-03,+1.72562813E+00,-518.59309E-03
+3.22200E-03,+1.25326633E+00,-1.07135691E+00
+3.22300E-03,+1.65527637E+00,-659.29661E-03
+3.22400E-03,+1.56482411E+00,-759.79912E-03
+3.22500E-03,+1.26331658E+00,-980.90465E-03
+3.22600E-03,+1.57487436E+00,-598.99510E-03
+3.22700E-03,+1.25326633E+00,-920.60314E-03
+3.22800E-03,+1.50452261E+00,-739.69862E-03
+3.22900E-03,+1.56482411E+00,-679.39711E-03
+3.23000E-03,+1.34371859E+00,-900.50264E-03
+3.23100E-03,+1.65527637E+00,-588.94485E-03
+3.23200E-03,+1.40402009E+00,-840.20113E-03
+3.23300E-03,+1.43417085E+00,-739.69862E-03
+3.23400E-03,+1.57487436E+00,-679.39711E-03
+3.23500E-03,+1.33366834E+00,-980.90465E-03
+3.23600E-03,+1.57487436E+00,-598.99510E-03
+3.23700E-03,+1.32361809E+00,-910.55289E-03
