+3.056000E-03,+1.574874364E+00,-729.648368E-03
+3.058000E-03,+1.293467332E+00,-940.703643E-03
+3.060000E-03,+1.273366829E+00,-900.502638E-03
+3.062000E-03,+1.715577880E+00,-619.095606E-03
+3.064000E-03,+1.735678382E+00,-438.191085E-03
+3.066000E-03,+1.534673359E+00,-729.648368E-03
+3.068000E-03,+1.323618085E+00,-900.502638E-03
+3.070000E-03,+1.313567834E+00,-860.301633E-03
+3.072000E-03,+1.484422104E+00,-679.397113E-03
+3.074000E-03,+1.795979889E+00,-458.291587E-03
+3.076000E-03,+1.434170848E+00,-880.402136E-03
+3.078000E-03,+1.393969843E+00,-910.552889E-03
+3.080000E-03,+1.424120597E+00,-769.849373E-03
+3.082000E-03,+1.404020094E+00,-759.799122E-03
+3.084000E-03,+1.424120597E+00,-820.100629E-03
+3.086000E-03,+1.775879387E+00,-598.995103E-03
+3.088000E-03,+1.243216076E+00,-1.071356907E+00
+3.090000E-03,+1.675376875E+00,-649.246359E-03
+3.092000E-03,+1.353768839E+00,-890.452387E-03
+3.094000E-03,+1.243216076E+00,-1.051256405E+00
+3.096000E-03,+1.393969843E+00,-699.497615E-03
+3.098000E-03,+1.574874364E+00,-609.045355E-03
+3.100000E-03,+1.725628131E+00,-508.542843E-03
+3.102000E-03,+1.333668336E+00,-900.502638E-03
+3.104000E-03,+1.534673359E+00,-719.598117E-03
+3.106000E-03,+1.404020094E+00,-820.100629E-03
+3.108000E-03,+1.544723610E+00,-759.799122E-03
+3.110000E-03,+1.715577880E+00,-609.045355E-03
+3.112000E-03,+1.655276373E+00,-729.648368E-03
+3.114000E-03,+1.434170848E+00,-890.452387E-03
+3.116000E-03,+1.343718587E+00,-900.502638E-03
+3.118000E-03,+1.685427126E+00,-568.844350E-03
+3.120000E-03,+1.725628131E+00,-609.045355E-03
+3.122000E-03,+1.514572857E+00,-810.050378E-03
+3.124000E-03,+1.665326624E+00,-629.145857E-03
+3.126000E-03,+1.404020094E+00,-850.251382E-03
+3.128000E-03,+1.605025117E+00,-709.547866E-03
+3.130000E-03,+700.502514E-03,-1.463316702E+00
+3.132000E-03,+1.484422104E+00,-759.799122E-03
+3.134000E-03,+1.474371852E+00,-699.497615E-03
+3.136000E-03,+1.635175871E+00,-528.643345E-03
+3.138000E-03,+1.434170848E+00,-739.698620E-03
+3.140000E-03,+1.253266327E+00,-890.452387E-03
+3.142000E-03,+1.172864318E+00,-990.954898E-03
+3.144000E-03,+1.404020094E+00,-769.849373E-03
+3.146000E-03,+1.655276373E+00,-588.944852E-03
+3.148000E-03,+1.584924615E+00,-800.000126E-03
+3.150000E-03,+2.087437172E+00,-418.090583E-03
+3.152000E-03,+1.263316578E+00,-980.904647E-03
+3.154000E-03,+1.464321601E+00,-789.949875E-03
+3.156000E-03,+1.213065322E+00,-1.031155903E+00
+3.158000E-03,+1.333668336E+00,-910.552889E-03
+3.160000E-03,+1.635175871E+00,-588.944852E-03
+3.162000E-03,+1.655276373E+00,-578.894601E-03
+3.164000E-03,+1.283417081E+00,-950.753894E-03
+3.166000E-03,+1.243216076E+00,-980.904647E-03
+3.168000E-03,+1.564824113E+00,-910.552889E-03
+3.170000E-03,+1.655276373E+00,-659.296610E-03
+3.172000E-03,+1.655276373E+00,-769.849373E-03
+3.174000E-03,+1.233165825E+00,-1.011055401E+00
+3.176000E-03,+1.795979889E+00,-438.191085E-03
+3.178000E-03,+1.594974866E+00,-649.246359E-03
+3.180000E-03,+1.273366829E+00,-910.552889E-03
+3.182000E-03,+1.333668336E+00,-990.954898E-03
+3.184000E-03,+1.564824113E+00,-850.251382E-03
+3.186000E-03,+1.735678382E+00,-578.894601E-03
+3.188000E-03,+1.424120597E+00,-759.799122E-03
+3.190000E-03,+1.414070345E+00,-1.051256405E+00
+3.192000E-03,+1.393969843E+00,-910.552889E-03
+3.194000E-03,+1.544723610E+00,-749.748871E-03
+3.196000E-03,+1.504522606E+00,-749.748871E-03
+3.198000E-03,+1.494472355E+00,-749.748871E-03
+3.200000E-03,+2.027135666E+00,-146.733802E-03
+3.202000E-03,+1.333668336E+00,-840.201131E-03
+3.204000E-03,+1.605025117E+00,-789.949875E-03
+3.206000E-03,+1.524623108E+00,-719.598117E-03
+3.208000E-03,+1.474371852E+00,-779.899624E-03
+3.210000E-03,+1.564824113E+00,-629.145857E-03
+3.212000E-03,+1.645226122E+00,-588.944852E-03
+3.214000E-03,+2.007035163E+00,-307.537820E-03
+3.216000E-03,+1.333668336E+00,-980.904647E-03
+3.218000E-03,+1.464321601E+00,-940.703643E-03
+3.220000E-03,+1.192964820E+00,-980.904647E-03
+3.222000E-03,+1.393969843E+00,-910.552889E-03
+3.224000E-03,+1.373869341E+00,-810.050378E-03
+3.226000E-03,+1.504522606E+00,-659.296610E-03
+3.228000E-03,+1.283417081E+00,-970.854396E-03
+3.230000E-03,+1.253266327E+00,-890.452387E-03
+3.232000E-03,+1.484422104E+00,-619.095606E-03
+3.234000E-03,+1.665326624E+00,-588.944852E-03
+3.236000E-03,+1.584924615E+00,-669.346862E-03
+3.238000E-03,+1.404020094E+00,-920.603140E-03
+3.240000E-03,+1.233165825E+00,-930.653391E-03
+3.242000E-03,+1.484422104E+00,-830.150880E-03
+3.244000E-03,+1.574874364E+00,-749.748871E-03
+3.246000E-03,+1.494472355E+00,-820.100629E-03
+3.248000E-03,+1.414070345E+00,-820.100629E-03
+3.250000E-03,+2.007035163E+00,-538.693597E-03
+3.252000E-03,+1.484422104E+00,-840.201131E-03
+3.254000E-03,+1.816080391E+00,-508.542843E-03
+3.256000E-03,+1.283417081E+00,-779.899624E-03
+3.258000E-03,+1.333668336E+00,-900.502638E-03
+3.260000E-03,+1.464321601E+00,-769.849373E-03
+3.262000E-03,+1.715577880E+00,-598.995103E-03
+3.264000E-03,+1.655276373E+00,-408.040332E-03
+3.266000E-03,+1.243216076E+00,-860.301633E-03
+3.268000E-03,+1.655276373E+00,-1.091457410E+00
+3.270000E-03,+1.574874364E+00,-739.698620E-03
+3.272000E-03,+1.243216076E+00,-980.904647E-03
+3.274000E-03,+1.494472355E+00,-528.643345E-03
+3.276000E-03,+1.544723610E+00,-669.346862E-03
+3.278000E-03,+1.363819090E+00,-820.100629E-03
+3.280000E-03,+1.192964820E+00,-1.081407159E+00
+3.282000E-03,+1.333668336E+00,-900.502638E-03
+3.284000E-03,+1.625125620E+00,-609.045355E-03
+3.286000E-03,+1.564824113E+00,-679.397113E-03
+3.288000E-03,+1.464321601E+00,-759.799122E-03
+3.290000E-03,+1.323618085E+00,-920.603140E-03
+3.292000E-03,+1.795979889E+00,-518.593094E-03
+3.294000E-03,+1.042211053E+00,-1.131658414E+00
+3.296000E-03,+1.424120597E+00,-789.949875E-03
+3.298000E-03,+1.253266327E+00,-910.552889E-03
+3.300000E-03,+1.474371852E+00,-830.150880E-03
+3.302000E-03,+1.715577880E+00,-518.593094E-03
+3.304000E-03,+1.584924615E+00,-729.648368E-03
+3.306000E-03,+2.127638177E+00,-156.784053E-03
+3.308000E-03,+1.414070345E+00,-980.904647E-03
+3.310000E-03,+1.675376875E+00,-639.196108E-03
+3.312000E-03,+1.504522606E+00,-880.402136E-03
+3.314000E-03,+1.615075368E+00,-689.447364E-03
+3.316000E-03,+1.705527629E+00,-538.693597E-03
+3.318000E-03,+1.574874364E+00,-659.296610E-03
+3.320000E-03,+1.414070345E+00,-910.552889E-03
+3.322000E-03,+1.263316578E+00,-980.904647E-03
+3.324000E-03,+1.424120597E+00,-810.050378E-03
+3.326000E-03,+1.655276373E+00,-528.643345E-03
+3.328000E-03,+1.504522606E+00,-739.698620E-03
+3.330000E-03,+1.233165825E+00,-1.081407159E+00
+3.332000E-03,+1.293467332E+00,-920.603140E-03
+3.334000E-03,+1.393969843E+00,-739.698620E-03
+3.336000E-03,+1.725628131E+00,-538.693597E-03
+3.338000E-03,+1.303517583E+00,-920.603140E-03
+3.340000E-03,+1.514572857E+00,-719.598117E-03
+3.342000E-03,+1.283417081E+00,-970.854396E-03
+3.344000E-03,+1.253266327E+00,-930.653391E-03
+3.346000E-03,+1.464321601E+00,-689.447364E-03
+3.348000E-03,+1.574874364E+00,-719.598117E-03
+3.350000E-03,+1.494472355E+00,-588.944852E-03
+3.352000E-03,+1.263316578E+00,-970.854396E-03
+3.354000E-03,+1.404020094E+00,-830.150880E-03
+3.356000E-03,+1.484422104E+00,-769.849373E-03
+3.358000E-03,+1.986934661E+00,-257.286564E-03
+3.360000E-03,+951.758793E-03,-1.352763940E+00
+3.362000E-03,+1.504522606E+00,-729.648368E-03
+3.364000E-03,+1.404020094E+00,-759.799122E-03
+3.366000E-03,+1.554773862E+00,-689.447364E-03
+3.368000E-03,+1.785929638E+00,-518.593094E-03
+3.370000E-03,+1.735678382E+00,-870.351885E-03
+3.372000E-03,+1.363819090E+00,-960.804145E-03
+3.374000E-03,+1.122613062E+00,-1.131658414E+00
+3.376000E-03,+1.564824113E+00,-699.497615E-03
+3.378000E-03,+1.574874364E+00,-679.397113E-03
+3.380000E-03,+1.755778885E+00,-397.990081E-03
+3.382000E-03,+901.507537E-03,-1.222110675E+00
+3.384000E-03,+1.263316578E+00,-960.804145E-03
+3.386000E-03,+1.243216076E+00,-990.954898E-03
+3.388000E-03,+1.876381898E+00,-508.542843E-03
+3.390000E-03,+1.655276373E+00,-588.944852E-03
+3.392000E-03,+1.373869341E+00,-890.452387E-03
+3.394000E-03,+1.172864318E+00,-1.061306656E+00
+3.396000E-03,+1.323618085E+00,-779.899624E-03
+3.398000E-03,+1.665326624E+00,-598.995103E-03
+3.400000E-03,+1.806030140E+00,-769.849373E-03
+3.402000E-03,+1.484422103E+00,-749.748871E-03
+3.404000E-03,+941.708541E-03,-1.081407159E+00
+3.406000E-03,+1.132663313E+00,-1.071356907E+00
+3.408000E-03,+1.393969843E+00,-860.301633E-03
+3.410000E-03,+1.715577880E+00,-528.643345E-03
+3.412000E-03,+1.655276373E+00,-578.894601E-03
+3.414000E-03,+1.283417081E+00,-900.502638E-03
+3.416000E-03,+1.393969843E+00,-850.251382E-03
+3.418000E-03,+1.554773862E+00,-689.447364E-03
+3.420000E-03,+1.665326624E+00,-609.045355E-03
+3.422000E-03,+1.434170848E+00,-659.296610E-03
+3.424000E-03,+1.132663313E+00,-1.081407159E+00
+3.426000E-03,+1.343718587E+00,-960.804145E-03
+3.428000E-03,+1.182914569E+00,-990.954898E-03
+3.430000E-03,+1.484422104E+00,-800.000126E-03
+3.432000E-03,+1.655276373E+00,-649.246359E-03
+3.434000E-03,+1.353768839E+00,-880.402136E-03
+3.436000E-03,+1.253266327E+00,-1.031155903E+00
+3.438000E-03,+1.393969843E+00,-870.351884E-03
+3.440000E-03,+1.635175871E+00,-609.045355E-03
+3.442000E-03,+1.574874364E+00,-820.100629E-03
+3.444000E-03,+1.434170848E+00,-810.050378E-03
+3.446000E-03,+1.444221099E+00,-810.050378E-03
+3.448000E-03,+1.424120597E+00,-1.031155903E+00
+3.450000E-03,+1.052261304E+00,-860.301633E-03
+3.452000E-03,+1.765829136E+00,-518.593094E-03
+3.454000E-03,+1.675376875E+00,-578.894601E-03
+3.456000E-03,+1.484422104E+00,-679.397113E-03
+3.458000E-03,+1.253266327E+00,-920.603140E-03
+3.460000E-03,+1.404020094E+00,-769.849373E-03
+3.462000E-03,+1.574874364E+00,-679.397113E-03
+3.464000E-03,+1.424120597E+00,-820.100629E-03
+3.466000E-03,+1.263316578E+00,-980.904647E-03
+3.468000E-03,+1.333668336E+00,-930.653391E-03
+3.470000E-03,+1.584924615E+00,-659.296610E-03
+3.472000E-03,+1.192964820E+00,-910.552889E-03
+3.474000E-03,+1.966834159E+00,-498.492592E-03
+3.476000E-03,+1.594974866E+00,-578.894601E-03
+3.478000E-03,+1.203015071E+00,-960.804145E-03
+3.480000E-03,+1.313567834E+00,-759.799122E-03
+3.482000E-03,+1.474371852E+00,-759.799122E-03
+3.484000E-03,+1.574874364E+00,-669.346862E-03
+3.486000E-03,+1.363819090E+00,-970.854396E-03
+3.488000E-03,+1.182914569E+00,-900.502638E-03
+3.490000E-03,+1.414070345E+00,-830.150880E-03
+3.492000E-03,+1.464321601E+00,-759.799122E-03
+3.494000E-03,+1.172864318E+00,-990.954898E-03
+3.496000E-03,+1.816080391E+00,-518.593094E-03
+3.498000E-03,+1.233165825E+00,-1.091457410E+00
+3.500000E-03,+1.323618085E+00,-930.653391E-03
+3.502000E-03,+1.393969843E+00,-920.603140E-03
+3.504000E-03,+1.564824113E+00,-759.799122E-03
+3.506000E-03,+1.635175871E+00,-659.296610E-03
+3.508000E-03,+1.434170848E+00,-890.452387E-03
+3.510000E-03,+1.414070345E+00,-830.150880E-03
+3.512000E-03,+1.564824113E+00,-689.447364E-03
+3.514000E-03,+1.856281396E+00,-377.889578E-03
+3.516000E-03,+1.323618085E+00,-920.603140E-03
+3.518000E-03,+1.735678382E+00,-508.542843E-03
+3.520000E-03,+1.514572857E+00,-729.648368E-03
+3.522000E-03,+1.283417081E+00,-920.603140E-03
+3.524000E-03,+1.092462309E+00,-669.346861E-03
+3.526000E-03,+1.645226122E+00,-679.397113E-03
+3.528000E-03,+1.494472355E+00,-739.698620E-03
+3.530000E-03,+1.012060299E+00,-1.161809168E+00
+3.532000E-03,+1.102512560E+00,-980.904647E-03
+3.534000E-03,+1.393969843E+00,-850.251382E-03
+3.536000E-03,+1.635175871E+00,-408.040332E-03
+3.538000E-03,+1.313567834E+00,-930.653391E-03
+3.540000E-03,+1.514572857E+00,-659.296610E-03
+3.542000E-03,+1.363819090E+00,-950.753894E-03
+3.544000E-03,+1.323618085E+00,-1.061306656E+00
+3.546000E-03,+1.474371852E+00,-850.251382E-03
+3.548000E-03,+1.645226122E+00,-629.145857E-03
+3.550000E-03,+1.363819090E+00,-588.944852E-03
+3.552000E-03,+1.192964820E+00,-900.502638E-03
+3.554000E-03,+1.464321601E+00,-840.201131E-03
+3.556000E-03,+1.404020094E+00,-739.698620E-03
+3.558000E-03,+2.007035163E+00,-377.889578E-03
+3.560000E-03,+1.404020094E+00,-850.251382E-03
+3.562000E-03,+1.745728633E+00,-639.196108E-03
+3.564000E-03,+1.363819090E+00,-950.753894E-03
+3.566000E-03,+1.333668336E+00,-990.954898E-03
+3.568000E-03,+1.484422104E+00,-609.045355E-03
+3.570000E-03,+1.655276373E+00,-598.995103E-03
+3.572000E-03,+1.434170848E+00,-800.000127E-03
+3.574000E-03,+1.554773862E+00,-759.799122E-03
+3.576000E-03,+1.323618085E+00,-920.603140E-03
+3.578000E-03,+1.554773862E+00,-749.748871E-03
+3.580000E-03,+1.665326624E+00,-498.492592E-03
+3.582000E-03,+1.162814067E+00,-1.021105652E+00
+3.584000E-03,+1.655276373E+00,-739.698620E-03
+3.586000E-03,+1.343718587E+00,-850.251382E-03
+3.588000E-03,+1.393969843E+00,-920.603140E-03
+3.590000E-03,+1.635175871E+00,-609.045355E-03
+3.592000E-03,+1.574874364E+00,-588.944852E-03
+3.594000E-03,+1.564824113E+00,-749.748871E-03
+3.596000E-03,+1.333668336E+00,-910.552889E-03
+3.598000E-03,+1.353768839E+00,-749.748871E-03
+3.600000E-03,+1.765829136E+00,-468.341839E-03
+3.602000E-03,+2.007035163E+00,-247.236313E-03
+3.604000E-03,+1.313567834E+00,-1.001005149E+00
+3.606000E-03,+1.313567834E+00,-990.954898E-03
+3.608000E-03,+1.182914569E+00,-980.904647E-03
+3.610000E-03,+1.172864318E+00,-1.001005149E+00
+3.612000E-03,+1.544723610E+00,-689.447364E-03
+3.614000E-03,+1.655276373E+00,-588.944852E-03
+3.616000E-03,+1.233165825E+00,-1.382914693E+00
+3.618000E-03,+1.333668336E+00,-960.804145E-03
+3.620000E-03,+1.484422104E+00,-689.447364E-03
+3.622000E-03,+1.795979889E+00,-518.593094E-03
+3.624000E-03,+2.338693451E+00,+14.070217E-03
+3.626000E-03,+1.484422104E+00,-910.552889E-03
+3.628000E-03,+1.524623108E+00,-719.598117E-03
+3.630000E-03,+1.424120597E+00,-830.150880E-03
+3.632000E-03,+1.172864318E+00,-990.954898E-03
+3.634000E-03,+1.333668336E+00,-860.301633E-03
+3.636000E-03,+1.655276373E+00,-649.246359E-03
+3.638000E-03,+1.353768839E+00,-890.452387E-03
+3.640000E-03,+1.112562811E+00,-1.071356907E+00
+3.642000E-03,+1.323618085E+00,-920.603140E-03
+3.644000E-03,+1.514572857E+00,-870.351885E-03
+3.646000E-03,+1.715577880E+00,-588.944852E-03
+3.648000E-03,+1.544723610E+00,-769.849373E-03
+3.650000E-03,+1.203015071E+00,-679.397113E-03
+3.652000E-03,+1.564824113E+00,-679.397113E-03
+3.654000E-03,+1.514572857E+00,-739.698619E-03
+3.656000E-03,+1.132663313E+00,-1.121608163E+00
+3.658000E-03,+1.775879387E+00,-538.693597E-03
+3.660000E-03,+1.655276373E+00,-578.894601E-03
+3.662000E-03,+1.213065322E+00,-970.854396E-03
+3.664000E-03,+1.233165825E+00,-1.081407159E+00
+3.666000E-03,+1.373869341E+00,-789.949875E-03
+3.668000E-03,+1.765829136E+00,-408.040332E-03
+3.670000E-03,+1.233165825E+00,-1.001005149E+00
+3.672000E-03,+1.956783908E+00,-347.738825E-03
+3.674000E-03,+1.665326624E+00,-1.061306656E+00
+3.676000E-03,+1.414070345E+00,-830.150880E-03
+3.678000E-03,+1.554773862E+00,-619.095606E-03
+3.680000E-03,+1.504522606E+00,-719.598117E-03
+3.682000E-03,+1.434170848E+00,-820.100629E-03
+3.684000E-03,+1.192964820E+00,-970.854396E-03
+3.686000E-03,+1.343718587E+00,-629.145857E-03
+3.688000E-03,+1.554773862E+00,-669.346862E-03
+3.690000E-03,+1.494472355E+00,-749.748871E-03
+3.692000E-03,+1.343718587E+00,-970.854396E-03
+3.694000E-03,+1.323618085E+00,-990.954898E-03
+3.696000E-03,+1.484422104E+00,-840.201131E-03
+3.698000E-03,+1.524623108E+00,-659.296610E-03
+3.700000E-03,+1.454271350E+00,-729.648368E-03
+3.702000E-03,+1.504522606E+00,-749.748871E-03
+3.704000E-03,+1.745728633E+00,-428.140834E-03
+3.706000E-03,+1.263316578E+00,-1.051256405E+00
+3.708000E-03,+1.434170848E+00,-830.150880E-03
+3.710000E-03,+1.333668336E+00,-900.502638E-03
+3.712000E-03,+1.605025117E+00,-639.196108E-03
+3.714000E-03,+1.715577880E+00,-609.045355E-03
+3.716000E-03,+1.434170848E+00,-880.402136E-03
+3.718000E-03,+1.172864318E+00,-930.653391E-03
+3.720000E-03,+981.909546E-03,-1.322613186E+00
+3.722000E-03,+1.042211053E+00,-1.191959921E+00
+3.724000E-03,+1.806030140E+00,-438.191085E-03
+3.726000E-03,+1.645226122E+00,-568.844350E-03
+3.728000E-03,+1.454271350E+00,-649.246359E-03
+3.730000E-03,+1.404020094E+00,-900.502638E-03
+3.732000E-03,+1.233165825E+00,-930.653391E-03
+3.734000E-03,+1.544723610E+00,-679.397113E-03
+3.736000E-03,+1.363819090E+00,-659.296610E-03
+3.738000E-03,+1.363819090E+00,-820.100629E-03
+3.740000E-03,+1.323618085E+00,-910.552889E-03
+3.742000E-03,+1.393969843E+00,-920.603140E-03
+3.744000E-03,+1.544723610E+00,-759.799122E-03
+3.746000E-03,+1.424120597E+00,-820.100629E-03
+3.748000E-03,+1.785929638E+00,-438.191085E-03
+3.750000E-03,+1.243216076E+00,-1.001005149E+00
+3.752000E-03,+1.755778884E+00,-568.844350E-03
+3.754000E-03,+1.494472355E+00,-820.100629E-03
+3.756000E-03,+1.564824113E+00,-679.397113E-03
+3.758000E-03,+1.645226122E+00,-598.995103E-03
+3.760000E-03,+1.665326624E+00,-588.944852E-03
+3.762000E-03,+1.996984912E+00,-327.638323E-03
+3.764000E-03,+1.062311555E+00,-1.191959921E+00
+3.766000E-03,+1.494472355E+00,-810.050378E-03
+3.768000E-03,+1.253266327E+00,-840.201131E-03
+3.770000E-03,+1.615075368E+00,-629.145857E-03
+3.772000E-03,+1.454271350E+00,-679.397113E-03
+3.774000E-03,+1.303517583E+00,-870.351885E-03
+3.776000E-03,+1.022110551E+00,-1.131658414E+00
+3.778000E-03,+1.393969843E+00,-850.251382E-03
+3.780000E-03,+1.444221099E+00,-870.351885E-03
+3.782000E-03,+1.514572857E+00,-800.000127E-03
+3.784000E-03,+1.343718587E+00,-960.804145E-03
+3.786000E-03,+1.464321601E+00,-900.502638E-03
+3.788000E-03,+1.474371852E+00,-689.447364E-03
+3.790000E-03,+1.564824113E+00,-609.045355E-03
+3.792000E-03,+1.675376875E+00,-478.392090E-03
+3.794000E-03,+1.243216076E+00,-1.071356907E+00
+3.796000E-03,+1.806030140E+00,-448.241336E-03
+3.798000E-03,+1.625125620E+00,-629.145857E-03
+3.800000E-03,+991.959797E-03,-860.301633E-03
+3.802000E-03,+1.393969843E+00,-920.603140E-03
+3.804000E-03,+1.564824113E+00,-679.397113E-03
+3.806000E-03,+1.393969843E+00,-850.251382E-03
+3.808000E-03,+1.514572857E+00,-800.000127E-03
+3.810000E-03,+1.424120597E+00,-759.799122E-03
+3.812000E-03,+1.564824113E+00,-679.397113E-03
+3.814000E-03,+1.745728633E+00,-578.894601E-03
+3.816000E-03,+1.333668336E+00,-920.603140E-03
+3.818000E-03,+1.635175871E+00,-609.045355E-03
+3.820000E-03,+1.745728633E+00,-498.492592E-03
+3.822000E-03,+1.273366829E+00,-769.849373E-03
+3.824000E-03,+1.293467332E+00,-1.332663437E+00
+3.826000E-03,+1.534673359E+00,-779.899624E-03
+3.828000E-03,+1.554773862E+00,-759.799122E-03
+3.830000E-03,+1.343718587E+00,-1.041206154E+00
+3.832000E-03,+1.343718587E+00,-1.061306656E+00
+3.834000E-03,+1.404020094E+00,-850.251382E-03
+3.836000E-03,+1.635175871E+00,-598.995103E-03
+3.838000E-03,+1.494472355E+00,-669.346862E-03
+3.840000E-03,+1.424120597E+00,-830.150880E-03
+3.842000E-03,+1.675376875E+00,-558.794099E-03
+3.844000E-03,+1.042211053E+00,-1.121608163E+00
+3.846000E-03,+1.605025117E+00,-779.899624E-03
+3.848000E-03,+1.263316578E+00,-1.041206154E+00
+3.850000E-03,+1.755778885E+00,-769.849373E-03
+3.852000E-03,+1.705527629E+00,-598.995103E-03
+3.854000E-03,+1.494472355E+00,-749.748871E-03
+3.856000E-03,+1.424120596E+00,-478.392090E-03
+3.858000E-03,+961.809044E-03,-1.212060424E+00
+3.860000E-03,+1.323618085E+00,-900.502638E-03
+3.862000E-03,+1.534673359E+00,-779.899624E-03
+3.864000E-03,+1.725628131E+00,-458.291587E-03
+3.866000E-03,+1.584924615E+00,-649.246359E-03
+3.868000E-03,+1.203015071E+00,-970.854396E-03
+3.870000E-03,+1.333668336E+00,-840.201131E-03
+3.872000E-03,+1.615075368E+00,-659.296610E-03
+3.874000E-03,+1.404020094E+00,-840.201131E-03
+3.876000E-03,+1.514572857E+00,-659.296610E-03
+3.878000E-03,+1.343718587E+00,-970.854396E-03
+3.880000E-03,+1.313567834E+00,-970.854396E-03
+3.882000E-03,+1.564824113E+00,-769.849373E-03
+3.884000E-03,+1.484422104E+00,-759.799122E-03
+3.886000E-03,+1.715577880E+00,-679.397113E-03
+3.888000E-03,+1.323618085E+00,-1.001005149E+00
+3.890000E-03,+1.735678382E+00,-598.995103E-03
+3.892000E-03,+1.444221099E+00,-870.351885E-03
+3.894000E-03,+1.203015071E+00,-970.854396E-03
+3.896000E-03,+1.393969843E+00,-850.251382E-03
+3.898000E-03,+1.564824113E+00,-669.346862E-03
+3.900000E-03,+1.554773862E+00,-739.698620E-03
+3.902000E-03,+1.434170848E+00,-820.100629E-03
+3.904000E-03,+1.554773862E+00,-739.698620E-03
+3.906000E-03,+1.685427127E+00,-619.095606E-03
+3.908000E-03,+1.494472355E+00,-830.150880E-03
+3.910000E-03,+1.253266327E+00,-990.954898E-03
+3.912000E-03,+1.655276373E+00,-598.995103E-03
+3.914000E-03,+1.665326624E+00,-578.894601E-03
+3.916000E-03,+1.444221099E+00,-1.031155903E+00
+3.918000E-03,+1.172864318E+00,-1.061306656E+00
+3.920000E-03,+1.323618085E+00,-779.899624E-03
+3.922000E-03,+1.605025117E+00,-629.145857E-03
+3.924000E-03,+1.755778884E+00,-769.849373E-03
+3.926000E-03,+1.333668336E+00,-970.854396E-03
+3.928000E-03,+1.303517583E+00,-990.954898E-03
+3.930000E-03,+1.464321601E+00,-619.095606E-03
+3.932000E-03,+1.574874364E+00,-669.346862E-03
+3.934000E-03,+1.705527629E+00,-558.794099E-03
+3.936000E-03,+1.866331647E+00,-448.241336E-03
+3.938000E-03,+1.182914569E+00,-920.603140E-03
+3.940000E-03,+1.434170848E+00,-810.050378E-03
+3.942000E-03,+1.363819090E+00,-890.452387E-03
+3.944000E-03,+1.474371852E+00,-840.201131E-03
+3.946000E-03,+1.635175871E+00,-629.145857E-03
+3.948000E-03,+1.655276373E+00,-669.346862E-03
+3.950000E-03,+2.037185917E+00,-287.437318E-03
+3.952000E-03,+1.002010048E+00,-1.121608163E+00
+3.954000E-03,+1.524623108E+00,-729.648368E-03
+3.956000E-03,+1.645226122E+00,-1.031155903E+00
+3.958000E-03,+1.725628131E+00,-528.643345E-03
