-1.506000E-03,+1.152763816E+00,-990.954898E-03
-1.504000E-03,+1.092462309E+00,-1.071356907E+00
-1.502000E-03,+1.414070345E+00,-649.246359E-03
-1.500000E-03,+981.909546E-03,-1.242211177E+00
-1.498000E-03,+1.424120597E+00,-850.251382E-03
-1.496000E-03,+1.182914569E+00,-1.061306656E+00
-1.494000E-03,+1.172864318E+00,-1.151758917E+00
-1.492000E-03,+1.203015071E+00,-1.041206154E+00
-1.490000E-03,+1.464321601E+00,-800.000126E-03
-1.488000E-03,+1.404020094E+00,-789.949875E-03
-1.486000E-03,+559.798998E-03,-1.634170972E+00
-1.484000E-03,+991.959797E-03,-1.252261428E+00
-1.482000E-03,+1.213065322E+00,-1.051256405E+00
-1.480000E-03,+1.404020094E+00,-679.397113E-03
-1.478000E-03,+1.313567834E+00,-850.251382E-03
-1.476000E-03,+1.122613062E+00,-1.091457410E+00
-1.474000E-03,+1.012060300E+00,-1.232160926E+00
-1.472000E-03,+1.172864318E+00,-1.021105652E+00
-1.470000E-03,+1.363819090E+00,-850.251382E-03
-1.468000E-03,+1.283417081E+00,-860.301633E-03
-1.466000E-03,+1.233165825E+00,-1.041206154E+00
-1.464000E-03,+1.273366829E+00,-1.312562935E+00
-1.462000E-03,+1.353768839E+00,-890.452387E-03
-1.460000E-03,+1.253266327E+00,-1.041206154E+00
-1.458000E-03,+1.534673359E+00,-840.201131E-03
-1.456000E-03,+811.055277E-03,-1.493467456E+00
-1.454000E-03,+1.152763816E+00,-1.041206154E+00
-1.452000E-03,+841.206030E-03,-1.423115698E+00
-1.450000E-03,+1.373869341E+00,-840.201131E-03
-1.448000E-03,+1.363819090E+00,-749.748871E-03
-1.446000E-03,+1.283417081E+00,-1.011055401E+00
-1.444000E-03,+1.072361806E+00,-1.171859419E+00
-1.442000E-03,+1.223115574E+00,-1.111557912E+00
-1.440000E-03,+1.042211053E+00,-1.071356907E+00
-1.438000E-03,+1.584924615E+00,-709.547866E-03
-1.436000E-03,+1.524623108E+00,-900.502638E-03
-1.434000E-03,+1.072361806E+00,-1.151758917E+00
-1.432000E-03,+1.032160802E+00,-1.212060424E+00
-1.430000E-03,+1.172864318E+00,-1.071356907E+00
-1.428000E-03,+1.383919592E+00,-940.703643E-03
-1.426000E-03,+1.313567834E+00,-1.011055401E+00
-1.424000E-03,+1.042211053E+00,-1.121608163E+00
-1.422000E-03,+1.142713564E+00,-1.101507661E+00
-1.420000E-03,+1.303517583E+00,-960.804145E-03
-1.418000E-03,+981.909546E-03,-1.181909670E+00
-1.416000E-03,+1.363819090E+00,-800.000126E-03
-1.414000E-03,+1.213065322E+00,-880.402136E-03
-1.412000E-03,+1.012060300E+00,-1.171859419E+00
-1.410000E-03,+1.062311555E+00,-1.161809168E+00
-1.408000E-03,+1.323618085E+00,-910.552889E-03
-1.406000E-03,+1.303517583E+00,-910.552889E-03
-1.404000E-03,+1.152763816E+00,-1.011055401E+00
-1.402000E-03,+1.142713564E+00,-1.101507661E+00
-1.400000E-03,+1.404020094E+00,-890.452387E-03
-1.398000E-03,+1.615075368E+00,-709.547866E-03
-1.396000E-03,+1.172864318E+00,-1.232160926E+00
-1.394000E-03,+1.343718587E+00,-880.402136E-03
-1.392000E-03,+1.122613062E+00,-1.091457410E+00
-1.390000E-03,+1.142713564E+00,-1.101507661E+00
-1.388000E-03,+1.273366829E+00,-950.753894E-03
-1.386000E-03,+1.333668336E+00,-940.703643E-03
-1.384000E-03,+1.203015071E+00,-1.141708666E+00
-1.382000E-03,+931.658290E-03,-1.282412182E+00
-1.380000E-03,+1.162814067E+00,-1.101507661E+00
-1.378000E-03,+1.383919592E+00,-920.603140E-03
-1.376000E-03,+1.363819090E+00,-960.804145E-03
-1.374000E-03,+1.152763816E+00,-990.954898E-03
-1.372000E-03,+1.122613062E+00,-1.151758917E+00
-1.370000E-03,+1.283417081E+00,-950.753894E-03
-1.368000E-03,+1.213065322E+00,-980.904647E-03
-1.366000E-03,+1.062311555E+00,-1.232160926E+00
-1.364000E-03,+1.383919592E+00,-830.150880E-03
-1.362000E-03,+1.213065322E+00,-1.031155903E+00
-1.360000E-03,+961.809044E-03,-1.202010172E+00
-1.358000E-03,+901.507537E-03,-1.342713689E+00
-1.356000E-03,+1.162814067E+00,-1.051256405E+00
-1.354000E-03,+1.434170848E+00,-639.196108E-03
-1.352000E-03,+911.557788E-03,-1.232160926E+00
-1.350000E-03,+1.203015071E+00,-1.041206154E+00
-1.348000E-03,+1.152763816E+00,-1.041206154E+00
-1.346000E-03,+1.404020094E+00,-810.050378E-03
-1.344000E-03,+1.404020094E+00,-840.201131E-03
-1.342000E-03,+1.444221099E+00,-749.748871E-03
-1.340000E-03,+1.102512560E+00,-1.091457410E+00
-1.338000E-03,+1.122613062E+00,-1.181909670E+00
-1.336000E-03,+1.303517583E+00,-970.854396E-03
-1.334000E-03,+1.303517583E+00,-990.954898E-03
-1.332000E-03,+1.233165825E+00,-1.091457410E+00
-1.330000E-03,+1.072361806E+00,-1.202010172E+00
-1.328000E-03,+1.162814067E+00,-1.151758917E+00
-1.326000E-03,+1.303517583E+00,-940.703643E-03
-1.324000E-03,+1.464321601E+00,-840.201131E-03
-1.322000E-03,+1.062311555E+00,-1.101507661E+00
-1.320000E-03,+1.574874364E+00,-820.100629E-03
-1.318000E-03,+1.233165825E+00,-1.061306656E+00
-1.316000E-03,+1.062311555E+00,-1.181909670E+00
-1.314000E-03,+1.213065322E+00,-920.603140E-03
-1.312000E-03,+1.273366829E+00,-910.552889E-03
-1.310000E-03,+1.122613062E+00,-1.071356907E+00
-1.308000E-03,+961.809044E-03,-1.332663437E+00
-1.306000E-03,+1.062311555E+00,-1.262311679E+00
-1.304000E-03,+1.192964820E+00,-1.021105652E+00
-1.302000E-03,+1.514572857E+00,-709.547866E-03
-1.300000E-03,+1.062311555E+00,-1.181909670E+00
-1.298000E-03,+1.343718587E+00,-850.251382E-03
-1.296000E-03,+1.132663313E+00,-1.091457410E+00
-1.294000E-03,+1.142713564E+00,-1.101507661E+00
-1.292000E-03,+1.373869341E+00,-840.201131E-03
-1.290000E-03,+1.414070345E+00,-860.301633E-03
-1.288000E-03,+1.132663313E+00,-1.031155903E+00
-1.286000E-03,+1.012060300E+00,-1.101507661E+00
-1.284000E-03,+1.062311555E+00,-1.151758917E+00
-1.282000E-03,+1.273366829E+00,-990.954898E-03
-1.280000E-03,+1.675376875E+00,-699.497615E-03
-1.278000E-03,+1.062311555E+00,-1.181909670E+00
-1.276000E-03,+1.424120597E+00,-850.251382E-03
-1.274000E-03,+1.203015071E+00,-1.121608163E+00
-1.272000E-03,+1.273366829E+00,-1.051256405E+00
-1.270000E-03,+1.514572857E+00,-840.201131E-03
-1.268000E-03,+1.464321601E+00,-830.150880E-03
-1.266000E-03,+1.233165825E+00,-960.804145E-03
-1.264000E-03,+1.092462309E+00,-1.151758917E+00
-1.262000E-03,+1.172864318E+00,-1.081407159E+00
-1.260000E-03,+1.303517583E+00,-920.603140E-03
-1.258000E-03,+1.675376875E+00,-598.995104E-03
-1.256000E-03,+911.557788E-03,-1.181909670E+00
-1.254000E-03,+1.152763816E+00,-1.091457410E+00
-1.252000E-03,+1.182914569E+00,-1.181909670E+00
-1.250000E-03,+1.012060300E+00,-1.181909670E+00
-1.248000E-03,+1.213065322E+00,-950.753894E-03
-1.246000E-03,+1.333668336E+00,-880.402136E-03
-1.244000E-03,+1.233165825E+00,-1.091457410E+00
-1.242000E-03,+1.072361806E+00,-1.252261428E+00
-1.240000E-03,+1.192964820E+00,-1.131658414E+00
-1.238000E-03,+1.303517583E+00,-1.021105652E+00
-1.236000E-03,+1.645226122E+00,-679.397113E-03
-1.234000E-03,+981.909546E-03,-1.262311679E+00
-1.232000E-03,+1.263316578E+00,-1.011055401E+00
-1.230000E-03,+1.022110551E+00,-1.252261428E+00
-1.228000E-03,+1.112562811E+00,-1.071356907E+00
-1.226000E-03,+1.404020094E+00,-880.402136E-03
-1.224000E-03,+1.414070345E+00,-830.150880E-03
-1.222000E-03,+1.102512560E+00,-1.011055401E+00
-1.220000E-03,+1.062311555E+00,-1.121608163E+00
-1.218000E-03,+1.243216076E+00,-1.071356907E+00
-1.216000E-03,+1.414070345E+00,-830.150880E-03
-1.214000E-03,+1.705527629E+00,-488.442341E-03
-1.212000E-03,+961.809044E-03,-1.232160926E+00
-1.210000E-03,+1.293467332E+00,-1.031155903E+00
-1.208000E-03,+1.012060300E+00,-1.222110675E+00
-1.206000E-03,+1.162814067E+00,-1.131658414E+00
-1.204000E-03,+1.383919592E+00,-890.452387E-03
-1.202000E-03,+1.233165825E+00,-990.954898E-03
-1.200000E-03,+1.072361806E+00,-1.091457410E+00
-1.198000E-03,+1.072361806E+00,-1.252261428E+00
-1.196000E-03,+1.162814067E+00,-1.001005149E+00
-1.194000E-03,+1.383919592E+00,-810.050378E-03
-1.192000E-03,+1.665326624E+00,-679.397113E-03
-1.190000E-03,+1.062311555E+00,-1.181909670E+00
-1.188000E-03,+1.393969843E+00,-850.251382E-03
-1.186000E-03,+991.959797E-03,-1.202010172E+00
-1.184000E-03,+1.112562811E+00,-1.081407159E+00
-1.182000E-03,+1.383919592E+00,-890.452387E-03
-1.180000E-03,+1.363819090E+00,-930.653391E-03
-1.178000E-03,+1.132663313E+00,-1.011055401E+00
-1.176000E-03,+1.142713564E+00,-1.151758917E+00
-1.174000E-03,+1.243216076E+00,-1.101507661E+00
-1.172000E-03,+1.273366829E+00,-970.854396E-03
-1.170000E-03,+1.615075368E+00,-538.693597E-03
-1.168000E-03,+961.809044E-03,-1.181909670E+00
-1.166000E-03,+811.055277E-03,-1.151758917E+00
-1.164000E-03,+1.182914569E+00,-1.091457410E+00
-1.162000E-03,+981.909546E-03,-1.181909670E+00
-1.160000E-03,+1.132663313E+00,-970.854396E-03
-1.158000E-03,+1.283417081E+00,-860.301633E-03
-1.156000E-03,+1.072361806E+00,-1.041206154E+00
-1.154000E-03,+1.042211053E+00,-1.181909670E+00
-1.152000E-03,+1.303517583E+00,-910.552889E-03
-1.150000E-03,+1.333668336E+00,-940.703643E-03
-1.148000E-03,+1.564824113E+00,-518.593094E-03
-1.146000E-03,+1.122613062E+00,-1.101507661E+00
-1.144000E-03,+1.373869341E+00,-850.251382E-03
-1.142000E-03,+1.132663313E+00,-1.091457410E+00
-1.140000E-03,+1.042211053E+00,-1.252261428E+00
-1.138000E-03,+1.393969843E+00,-1.021105652E+00
-1.136000E-03,+1.414070345E+00,-810.050378E-03
-1.134000E-03,+1.203015071E+00,-1.011055401E+00
-1.132000E-03,+961.809044E-03,-1.262311679E+00
-1.130000E-03,+1.142713564E+00,-1.081407159E+00
-1.128000E-03,+1.333668336E+00,-940.703643E-03
-1.126000E-03,+1.283417081E+00,-880.402136E-03
-1.124000E-03,+1.172864318E+00,-1.041206154E+00
-1.122000E-03,+1.062311555E+00,-1.101507661E+00
-1.120000E-03,+1.273366829E+00,-940.703643E-03
-1.118000E-03,+941.708541E-03,-1.242211177E+00
-1.116000E-03,+1.042211053E+00,-1.202010172E+00
-1.114000E-03,+1.404020094E+00,-870.351885E-03
-1.112000E-03,+1.444221099E+00,-850.251382E-03
-1.110000E-03,+911.557788E-03,-1.563819214E+00
-1.108000E-03,+881.407035E-03,-1.232160926E+00
-1.106000E-03,+1.032160802E+00,-1.081407159E+00
-1.104000E-03,+1.253266327E+00,-920.603140E-03
-1.102000E-03,+1.012060300E+00,-1.282412182E+00
-1.100000E-03,+1.444221099E+00,-800.000126E-03
-1.098000E-03,+1.263316578E+00,-850.251382E-03
-1.096000E-03,+1.062311555E+00,-1.131658414E+00
-1.094000E-03,+1.192964820E+00,-1.021105652E+00
-1.092000E-03,+1.333668336E+00,-910.552889E-03
-1.090000E-03,+1.233165825E+00,-930.653391E-03
-1.088000E-03,+1.042211053E+00,-1.151758917E+00
-1.086000E-03,+1.192964820E+00,-1.101507661E+00
-1.084000E-03,+1.353768839E+00,-920.603140E-03
-1.082000E-03,+1.363819090E+00,-759.799122E-03
-1.080000E-03,+1.283417081E+00,-1.061306656E+00
-1.078000E-03,+1.152763816E+00,-1.121608163E+00
-1.076000E-03,+1.373869341E+00,-840.201131E-03
-1.074000E-03,+901.507537E-03,-1.493467456E+00
-1.072000E-03,+1.172864318E+00,-1.071356907E+00
-1.070000E-03,+1.192964820E+00,-1.041206154E+00
-1.068000E-03,+1.414070345E+00,-779.899624E-03
-1.066000E-03,+1.313567834E+00,-830.150880E-03
-1.064000E-03,+961.809044E-03,-1.171859419E+00
-1.062000E-03,+871.356783E-03,-1.372864442E+00
-1.060000E-03,+1.223115574E+00,-1.051256405E+00
-1.058000E-03,+881.407035E-03,-1.312562935E+00
-1.056000E-03,+1.383919592E+00,-810.050378E-03
-1.054000E-03,+1.373869341E+00,-1.493467456E+00
-1.052000E-03,+1.182914569E+00,-1.151758917E+00
-1.050000E-03,+1.002010048E+00,-1.232160926E+00
-1.048000E-03,+1.303517583E+00,-1.031155903E+00
-1.046000E-03,+1.414070345E+00,-910.552889E-03
-1.044000E-03,+1.243216076E+00,-980.904647E-03
-1.042000E-03,+1.223115574E+00,-1.091457410E+00
-1.040000E-03,+1.273366829E+00,-840.201131E-03
-1.038000E-03,+1.303517583E+00,-830.150880E-03
-1.036000E-03,+1.233165825E+00,-960.804145E-03
-1.034000E-03,+1.042211053E+00,-1.202010172E+00
-1.032000E-03,+1.062311555E+00,-1.181909670E+00
-1.030000E-03,+1.192964820E+00,-940.703643E-03
-1.028000E-03,+1.303517583E+00,-940.703643E-03
-1.026000E-03,+1.032160802E+00,-870.351885E-03
-1.024000E-03,+1.464321601E+00,-810.050378E-03
-1.022000E-03,+1.032160802E+00,-1.212060424E+00
-1.020000E-03,+1.524623108E+00,-749.748871E-03
-1.018000E-03,+1.373869341E+00,-950.753894E-03
-1.016000E-03,+1.142713564E+00,-1.202010172E+00
-1.014000E-03,+1.243216076E+00,-1.081407159E+00
-1.012000E-03,+1.383919592E+00,-860.301633E-03
-1.010000E-03,+1.665326624E+00,-588.944852E-03
-1.008000E-03,+1.042211053E+00,-1.252261428E+00
-1.006000E-03,+1.182914569E+00,-930.653391E-03
-1.004000E-03,+961.809044E-03,-1.121608163E+00
-1.002000E-03,+1.082412058E+00,-1.131658414E+00
-1.000000E-03,+1.303517583E+00,-970.854396E-03
-998.000E-06,+1.283417081E+00,-1.011055401E+00
-996.000E-06,+991.959797E-03,-1.252261428E+00
-994.000E-06,+961.809044E-03,-1.282412182E+00
-992.000E-06,+1.323618085E+00,-920.603140E-03
-990.000E-06,+1.313567834E+00,-830.150880E-03
-988.000E-06,+1.263316578E+00,-980.904647E-03
-986.000E-06,+1.122613062E+00,-1.121608163E+00
-984.000E-06,+1.062311555E+00,-1.131658414E+00
-982.000E-06,+1.273366829E+00,-1.021105652E+00
-980.000E-06,+1.383919592E+00,-830.150880E-03
-978.000E-06,+1.233165825E+00,-1.011055401E+00
-976.000E-06,+1.122613062E+00,-1.011055401E+00
-974.000E-06,+1.524623108E+00,-719.598117E-03
-972.000E-06,+780.904523E-03,-1.413065447E+00
-970.000E-06,+991.959797E-03,-1.091457410E+00
-968.000E-06,+1.062311555E+00,-1.101507661E+00
-966.000E-06,+1.293467332E+00,-870.351885E-03
-964.000E-06,+1.464321601E+00,-830.150880E-03
-962.000E-06,+1.313567834E+00,-960.804145E-03
-960.000E-06,+1.172864318E+00,-1.071356907E+00
-958.000E-06,+931.658290E-03,-1.312562935E+00
-956.000E-06,+1.072361806E+00,-1.151758917E+00
-954.000E-06,+1.273366829E+00,-1.051256405E+00
-952.000E-06,+1.393969843E+00,-900.502638E-03
-950.000E-06,+1.444221099E+00,-830.150880E-03
-948.000E-06,+1.102512560E+00,-1.222110675E+00
-946.000E-06,+1.012060300E+00,-1.292462433E+00
-944.000E-06,+1.112562811E+00,-1.131658414E+00
-942.000E-06,+1.233165825E+00,-1.011055401E+00
-940.000E-06,+1.283417081E+00,-960.804145E-03
-938.000E-06,+1.042211053E+00,-1.171859419E+00
-936.000E-06,+1.062311555E+00,-1.131658414E+00
-934.000E-06,+1.223115574E+00,-1.051256405E+00
-932.000E-06,+1.524623108E+00,-699.497615E-03
-930.000E-06,+1.424120597E+00,-789.949875E-03
-928.000E-06,+1.162814067E+00,-1.101507661E+00
-926.000E-06,+1.524623108E+00,-719.598117E-03
-924.000E-06,+1.283417081E+00,-1.061306656E+00
-922.000E-06,+1.012060300E+00,-1.151758917E+00
-920.000E-06,+1.112562811E+00,-1.071356907E+00
-918.000E-06,+1.303517583E+00,-990.954898E-03
-916.000E-06,+1.494472355E+00,-649.246359E-03
-914.000E-06,+1.012060300E+00,-1.202010172E+00
-912.000E-06,+1.213065323E+00,-930.653391E-03
-910.000E-06,+1.042211053E+00,-1.121608163E+00
-908.000E-06,+1.112562811E+00,-1.051256405E+00
-906.000E-06,+1.293467332E+00,-920.603140E-03
-904.000E-06,+1.383919592E+00,-810.050378E-03
-902.000E-06,+1.273366829E+00,-1.061306656E+00
-900.000E-06,+1.072361806E+00,-1.181909670E+00
-898.000E-06,+1.273366829E+00,-1.021105652E+00
-896.000E-06,+1.474371852E+00,-800.000126E-03
-894.000E-06,+1.343718587E+00,-970.854396E-03
-892.000E-06,+981.909546E-03,-1.312562935E+00
-890.000E-06,+1.434170848E+00,-910.552889E-03
-888.000E-06,+1.313567834E+00,-1.051256405E+00
-886.000E-06,+1.012060300E+00,-1.171859419E+00
-884.000E-06,+1.243216076E+00,-1.071356907E+00
-882.000E-06,+1.323618085E+00,-920.603140E-03
-880.000E-06,+1.333668336E+00,-880.402136E-03
-878.000E-06,+1.152763816E+00,-1.141708666E+00
-876.000E-06,+1.223115574E+00,-1.051256405E+00
-874.000E-06,+1.303517583E+00,-810.050378E-03
-872.000E-06,+1.393969843E+00,-830.150880E-03
-870.000E-06,+1.263316578E+00,-960.804145E-03
-868.000E-06,+1.042211053E+00,-1.171859419E+00
-866.000E-06,+1.474371852E+00,-689.447364E-03
-864.000E-06,+861.306532E-03,-1.403015195E+00
-862.000E-06,+1.072361806E+00,-1.171859419E+00
-860.000E-06,+961.809044E-03,-1.312562935E+00
-858.000E-06,+1.112562811E+00,-1.081407159E+00
-856.000E-06,+1.303517583E+00,-860.301633E-03
-854.000E-06,+1.152763816E+00,-1.191959921E+00
-852.000E-06,+1.233165825E+00,-930.653391E-03
-850.000E-06,+610.050254E-03,-1.543718711E+00
-848.000E-06,+1.122613062E+00,-1.101507661E+00
-846.000E-06,+1.142713564E+00,-1.021105652E+00
-844.000E-06,+1.383919592E+00,-810.050378E-03
-842.000E-06,+1.283417081E+00,-930.653391E-03
-840.000E-06,+1.042211053E+00,-1.141708666E+00
-838.000E-06,+961.809044E-03,-1.202010172E+00
-836.000E-06,+1.223115574E+00,-940.703643E-03
-834.000E-06,+1.414070345E+00,-779.899624E-03
-832.000E-06,+1.444221099E+00,-800.000126E-03
-830.000E-06,+1.203015071E+00,-1.011055401E+00
-828.000E-06,+1.142713564E+00,-1.021105652E+00
-826.000E-06,+1.434170848E+00,-840.201131E-03
-824.000E-06,+1.333668336E+00,-960.804145E-03
-822.000E-06,+1.283417081E+00,-990.954898E-03
-820.000E-06,+1.273366829E+00,-1.101507661E+00
-818.000E-06,+1.223115574E+00,-1.071356907E+00
-816.000E-06,+1.524623108E+00,-820.100629E-03
-814.000E-06,+690.452263E-03,-1.463316702E+00
-812.000E-06,+1.072361806E+00,-1.222110675E+00
-810.000E-06,+1.192964820E+00,-1.131658414E+00
-808.000E-06,+1.514572857E+00,-870.351885E-03
-806.000E-06,+1.333668336E+00,-960.804145E-03
-804.000E-06,+1.042211053E+00,-1.141708666E+00
-802.000E-06,+1.012060300E+00,-1.222110675E+00
-800.000E-06,+801.005025E-03,-1.423115698E+00
-798.000E-06,+1.092462309E+00,-1.202010172E+00
-796.000E-06,+1.213065322E+00,-1.101507661E+00
-794.000E-06,+1.544723610E+00,-699.497615E-03
-792.000E-06,+1.363819090E+00,-910.552889E-03
-790.000E-06,+1.072361806E+00,-1.202010172E+00
-788.000E-06,+951.758793E-03,-1.212060424E+00
-786.000E-06,+1.243216076E+00,-990.954898E-03
-784.000E-06,+1.333668336E+00,-880.402136E-03
-782.000E-06,+1.233165825E+00,-960.804145E-03
-780.000E-06,+1.122613062E+00,-1.071356907E+00
-778.000E-06,+1.142713564E+00,-1.101507661E+00
-776.000E-06,+1.172864318E+00,-920.603140E-03
-774.000E-06,+1.283417081E+00,-960.804145E-03
-772.000E-06,+1.233165825E+00,-890.452387E-03
-770.000E-06,+991.959797E-03,-1.121608163E+00
-768.000E-06,+1.544723610E+00,-699.497615E-03
-766.000E-06,+1.373869341E+00,-930.653391E-03
-764.000E-06,+1.042211053E+00,-1.171859419E+00
-762.000E-06,+1.112562811E+00,-1.081407159E+00
-760.000E-06,+1.404020094E+00,-990.954898E-03
-758.000E-06,+1.504522606E+00,-840.201131E-03
-756.000E-06,+951.758793E-03,-1.292462433E+00
-754.000E-06,+1.504522606E+00,-719.598117E-03
-752.000E-06,+1.293467332E+00,-1.031155903E+00
-750.000E-06,+961.809044E-03,-1.262311679E+00
-748.000E-06,+1.032160802E+00,-1.292462433E+00
-746.000E-06,+1.192964820E+00,-1.051256405E+00
-744.000E-06,+1.102512560E+00,-1.061306656E+00
-742.000E-06,+1.072361806E+00,-1.151758917E+00
-740.000E-06,+1.142713564E+00,-1.101507661E+00
-738.000E-06,+1.383919592E+00,-890.452387E-03
-736.000E-06,+1.414070345E+00,-830.150880E-03
-734.000E-06,+1.203015071E+00,-1.041206154E+00
-732.000E-06,+1.092462309E+00,-1.121608163E+00
-730.000E-06,+1.685427126E+00,-639.196108E-03
-728.000E-06,+811.055277E-03,-1.443216200E+00
-726.000E-06,+1.293467332E+00,-1.011055401E+00
-724.000E-06,+1.092462309E+00,-1.151758917E+00
-722.000E-06,+1.192964820E+00,-950.753894E-03
-720.000E-06,+1.273366829E+00,-890.452387E-03
-718.000E-06,+1.203015071E+00,-1.011055401E+00
-716.000E-06,+1.072361806E+00,-1.151758917E+00
-714.000E-06,+1.012060300E+00,-1.121608163E+00
-712.000E-06,+1.323618085E+00,-890.452387E-03
-710.000E-06,+1.333668336E+00,-830.150880E-03
-708.000E-06,+1.424120597E+00,-739.698620E-03
-706.000E-06,+981.909546E-03,-1.232160926E+00
-704.000E-06,+1.434170848E+00,-779.899624E-03
-702.000E-06,+1.363819090E+00,-980.904647E-03
-700.000E-06,+1.142713564E+00,-1.041206154E+00
-698.000E-06,+1.142713564E+00,-1.151758917E+00
-696.000E-06,+1.243216076E+00,-1.001005149E+00
-694.000E-06,+1.333668336E+00,-940.703643E-03
-692.000E-06,+1.152763816E+00,-1.141708666E+00
-690.000E-06,+1.172864318E+00,-1.171859419E+00
-688.000E-06,+1.353768839E+00,-920.603140E-03
-686.000E-06,+1.464321601E+00,-749.748871E-03
-684.000E-06,+1.283417081E+00,-880.402136E-03
-682.000E-06,+1.152763816E+00,-1.041206154E+00
-680.000E-06,+1.574874364E+00,-588.944852E-03
-678.000E-06,+1.042211053E+00,-1.202010172E+00
-676.000E-06,+1.313567834E+00,-900.502638E-03
-674.000E-06,+1.092462309E+00,-1.151758917E+00
-672.000E-06,+981.909546E-03,-1.101507661E+00
-670.000E-06,+1.303517583E+00,-810.050378E-03
-668.000E-06,+1.253266327E+00,-1.041206154E+00
-666.000E-06,+1.444221099E+00,-689.447364E-03
-664.000E-06,+861.306532E-03,-1.352763940E+00
-662.000E-06,+1.203015071E+00,-980.904647E-03
-660.000E-06,+1.012060300E+00,-1.212060424E+00
-658.000E-06,+1.243216076E+00,-1.101507661E+00
-656.000E-06,+1.303517583E+00,-890.452387E-03
-654.000E-06,+1.203015071E+00,-1.011055401E+00
-652.000E-06,+911.557788E-03,-1.252261428E+00
-650.000E-06,+1.012060300E+00,-1.212060424E+00
-648.000E-06,+1.243216076E+00,-1.001005149E+00
-646.000E-06,+1.333668336E+00,-880.402136E-03
-644.000E-06,+1.092462309E+00,-1.061306656E+00
-642.000E-06,+1.092462309E+00,-1.101507661E+00
-640.000E-06,+1.192964820E+00,-1.101507661E+00
-638.000E-06,+1.534673359E+00,-709.547866E-03
-636.000E-06,+851.256281E-03,-1.392964944E+00
-634.000E-06,+1.203015071E+00,-1.071356907E+00
-632.000E-06,+1.243216076E+00,-1.081407159E+00
-630.000E-06,+1.564824113E+00,-759.799122E-03
-628.000E-06,+1.494472355E+00,-950.753894E-03
-626.000E-06,+1.072361806E+00,-1.151758917E+00
-624.000E-06,+1.042211053E+00,-1.212060424E+00
-622.000E-06,+1.273366829E+00,-1.051256405E+00
-620.000E-06,+1.434170848E+00,-779.899624E-03
-618.000E-06,+1.253266327E+00,-960.804145E-03
-616.000E-06,+1.363819090E+00,-820.100629E-03
-614.000E-06,+981.909546E-03,-1.262311679E+00
-612.000E-06,+1.343718587E+00,-880.402136E-03
-610.000E-06,+1.052261304E+00,-1.222110675E+00
-608.000E-06,+981.909546E-03,-1.282412182E+00
-606.000E-06,+1.182914569E+00,-970.854396E-03
-604.000E-06,+1.283417081E+00,-960.804145E-03
-602.000E-06,+1.152763816E+00,-1.011055401E+00
