-16.340000E-03,-113.567829E-03,+14.070217E-03
-16.335000E-03,+87.437194E-03,+134.673230E-03
-16.330000E-03,-73.366825E-03,+14.070217E-03
-16.325000E-03,+7.035185E-03,+94.472226E-03
-16.320000E-03,-33.165820E-03,+94.472226E-03
-16.315000E-03,-33.165820E-03,+54.271221E-03
-16.310000E-03,+47.236189E-03,+174.874235E-03
-16.305000E-03,+47.236189E-03,+94.472226E-03
-16.300000E-03,-33.165820E-03,+14.070217E-03
-16.295000E-03,+47.236189E-03,+134.673230E-03
-16.290000E-03,+7.035185E-03,+14.070217E-03
-16.285000E-03,-73.366825E-03,-66.331793E-03
-16.280000E-03,+7.035185E-03,+54.271221E-03
-16.275000E-03,+47.236189E-03,+14.070217E-03
-16.270000E-03,+47.236189E-03,+215.075240E-03
-16.265000E-03,-73.366825E-03,+54.271221E-03
-16.260000E-03,-73.366825E-03,+94.472226E-03
-16.255000E-03,-73.366825E-03,+14.070217E-03
-16.250000E-03,+7.035185E-03,+94.472226E-03
-16.245000E-03,+167.839203E-03,+134.673230E-03
-16.240000E-03,+328.643221E-03,+375.879258E-03
-16.235000E-03,-193.969838E-03,-66.331793E-03
-16.230000E-03,+7.035185E-03,+54.271221E-03
-16.225000E-03,+7.035185E-03,+94.472226E-03
-16.220000E-03,+47.236189E-03,+134.673230E-03
-16.215000E-03,+127.638198E-03,+134.673230E-03
-16.210000E-03,+127.638198E-03,+94.472226E-03
-16.205000E-03,-153.768834E-03,-26.130788E-03
-16.200000E-03,-153.768834E-03,+94.472226E-03
-16.195000E-03,+7.035185E-03,+94.472226E-03
-16.190000E-03,+87.437194E-03,+174.874235E-03
-16.185000E-03,+7.035185E-03,+54.271221E-03
-16.180000E-03,-33.165820E-03,+134.673230E-03
-16.175000E-03,-33.165820E-03,+14.070217E-03
-16.170000E-03,-33.165820E-03,+94.472226E-03
-16.165000E-03,+7.035185E-03,+94.472226E-03
-16.160000E-03,+87.437194E-03,+94.472226E-03
-16.155000E-03,-73.366825E-03,+14.070217E-03
-16.150000E-03,+87.437194E-03,+215.075240E-03
-16.145000E-03,+47.236189E-03,+174.874235E-03
-16.140000E-03,+87.437194E-03,+134.673230E-03
-16.135000E-03,+167.839203E-03,+215.075240E-03
-16.130000E-03,-33.165820E-03,+94.472226E-03
-16.125000E-03,-73.366825E-03,+14.070217E-03
-16.120000E-03,-73.366825E-03,+174.874235E-03
-16.115000E-03,+87.437194E-03,+134.673230E-03
-16.110000E-03,+7.035185E-03,+94.472226E-03
-16.105000E-03,+7.035185E-03,+54.271221E-03
-16.100000E-03,+47.236189E-03,-26.130788E-03
-16.095000E-03,+87.437194E-03,+134.673230E-03
-16.090000E-03,+7.035185E-03,+134.673230E-03
-16.085000E-03,+47.236189E-03,+134.673230E-03
-16.080000E-03,-33.165820E-03,+54.271221E-03
-16.075000E-03,-33.165820E-03,+94.472226E-03
-16.070000E-03,+7.035185E-03,+54.271221E-03
-16.065000E-03,+47.236189E-03,+134.673230E-03
-16.060000E-03,+7.035185E-03,+54.271221E-03
-16.055000E-03,+7.035185E-03,+14.070217E-03
-16.050000E-03,+7.035185E-03,+54.271221E-03
-16.045000E-03,+127.638198E-03,+215.075240E-03
-16.040000E-03,+47.236189E-03,+94.472226E-03
-16.035000E-03,-73.366825E-03,+54.271221E-03
-16.030000E-03,-193.969838E-03,-106.532797E-03
-16.025000E-03,-314.572852E-03,-267.336815E-03
-16.020000E-03,-113.567829E-03,-26.130788E-03
-16.015000E-03,-33.165820E-03,+14.070217E-03
-16.010000E-03,-193.969838E-03,-146.733802E-03
-16.005000E-03,-73.366825E-03,+54.271221E-03
-16.000000E-03,+87.437194E-03,+134.673230E-03
-15.995000E-03,+127.638198E-03,+174.874235E-03
-15.990000E-03,+7.035185E-03,+94.472226E-03
-15.985000E-03,-73.366825E-03,+54.271221E-03
-15.980000E-03,-113.567829E-03,-66.331793E-03
-15.975000E-03,-113.567829E-03,+14.070217E-03
-15.970000E-03,+167.839203E-03,+255.276244E-03
-15.965000E-03,+87.437194E-03,+174.874235E-03
-15.960000E-03,-113.567829E-03,+14.070217E-03
-15.955000E-03,-33.165820E-03,+14.070217E-03
-15.950000E-03,+127.638198E-03,+14.070217E-03
-15.945000E-03,+47.236189E-03,+174.874235E-03
-15.940000E-03,+47.236189E-03,+134.673230E-03
-15.935000E-03,-33.165820E-03,-26.130788E-03
-15.930000E-03,-113.567829E-03,-66.331793E-03
-15.925000E-03,-33.165820E-03,+14.070217E-03
-15.920000E-03,+7.035185E-03,+174.874235E-03
-15.915000E-03,-33.165820E-03,+54.271221E-03
-15.910000E-03,-73.366825E-03,-66.331793E-03
-15.905000E-03,+7.035185E-03,+54.271221E-03
-15.900000E-03,-113.567829E-03,-26.130788E-03
-15.895000E-03,+47.236189E-03,+215.075240E-03
-15.890000E-03,+47.236189E-03,+134.673230E-03
-15.885000E-03,+47.236189E-03,+94.472226E-03
-15.880000E-03,-153.768834E-03,+14.070217E-03
-15.875000E-03,-73.366825E-03,+54.271221E-03
-15.870000E-03,-73.366825E-03,+14.070217E-03
-15.865000E-03,+87.437194E-03,+134.673230E-03
-15.860000E-03,-73.366825E-03,+54.271221E-03
-15.855000E-03,+127.638198E-03,+174.874235E-03
-15.850000E-03,-113.567829E-03,+94.472226E-03
-15.845000E-03,+47.236189E-03,+54.271221E-03
-15.840000E-03,+47.236189E-03,+94.472226E-03
-15.835000E-03,+127.638198E-03,+174.874235E-03
-15.830000E-03,-33.165820E-03,+14.070217E-03
-15.825000E-03,+47.236189E-03,+54.271221E-03
-15.820000E-03,-153.768834E-03,-66.331793E-03
-15.815000E-03,+7.035185E-03,+134.673230E-03
-15.810000E-03,-113.567829E-03,+14.070217E-03
-15.805000E-03,+127.638198E-03,+14.070217E-03
-15.800000E-03,-153.768834E-03,-66.331793E-03
-15.795000E-03,+47.236189E-03,+134.673230E-03
-15.790000E-03,+7.035185E-03,+94.472226E-03
-15.785000E-03,+47.236189E-03,+174.874235E-03
-15.780000E-03,+7.035185E-03,+54.271221E-03
-15.775000E-03,+7.035185E-03,+134.673230E-03
-15.770000E-03,-33.165820E-03,+14.070217E-03
-15.765000E-03,+7.035185E-03,+54.271221E-03
-15.760000E-03,-113.567829E-03,-26.130788E-03
-15.755000E-03,+7.035185E-03,+174.874235E-03
-15.750000E-03,+7.035185E-03,+54.271221E-03
-15.745000E-03,+87.437194E-03,+215.075240E-03
-15.740000E-03,+7.035185E-03,+94.472226E-03
-15.735000E-03,+47.236189E-03,+174.874235E-03
-15.730000E-03,+7.035185E-03,+54.271221E-03
-15.725000E-03,+7.035185E-03,+54.271221E-03
-15.720000E-03,-153.768834E-03,-66.331793E-03
-15.715000E-03,-33.165820E-03,+54.271221E-03
-15.710000E-03,-73.366825E-03,-26.130788E-03
-15.705000E-03,+127.638198E-03,+174.874235E-03
-15.700000E-03,-33.165820E-03,+94.472226E-03
-15.695000E-03,+47.236189E-03,+94.472226E-03
-15.690000E-03,-33.165820E-03,+54.271221E-03
-15.685000E-03,+47.236189E-03,+94.472226E-03
-15.680000E-03,+7.035185E-03,+94.472226E-03
-15.675000E-03,-113.567829E-03,+54.271221E-03
-15.670000E-03,-113.567829E-03,+54.271221E-03
-15.665000E-03,-73.366825E-03,+54.271221E-03
-15.660000E-03,-113.567829E-03,+14.070217E-03
-15.655000E-03,+87.437194E-03,+174.874235E-03
-15.650000E-03,-193.969838E-03,-106.532797E-03
-15.645000E-03,+47.236189E-03,+94.472226E-03
-15.640000E-03,-73.366825E-03,-26.130788E-03
-15.635000E-03,+7.035185E-03,+134.673230E-03
-15.630000E-03,-73.366825E-03,+54.271221E-03
-15.625000E-03,+7.035185E-03,+255.276244E-03
-15.620000E-03,-73.366825E-03,-66.331793E-03
-15.615000E-03,+7.035185E-03,+94.472226E-03
-15.610000E-03,-113.567829E-03,+14.070217E-03
-15.605000E-03,+47.236189E-03,+215.075240E-03
-15.600000E-03,+127.638198E-03,+134.673230E-03
-15.595000E-03,+87.437194E-03,+174.874235E-03
-15.590000E-03,-33.165820E-03,+94.472226E-03
-15.585000E-03,-113.567829E-03,-26.130788E-03
-15.580000E-03,-33.165820E-03,+54.271221E-03
-15.575000E-03,+7.035185E-03,+94.472226E-03
-15.570000E-03,+328.643222E-03,+375.879258E-03
-15.565000E-03,+7.035185E-03,+54.271221E-03
-15.560000E-03,+7.035185E-03,+215.075240E-03
-15.555000E-03,-73.366825E-03,+14.070217E-03
-15.550000E-03,-73.366824E-03,+134.673230E-03
-15.545000E-03,+7.035185E-03,+134.673230E-03
-15.540000E-03,+47.236189E-03,+174.874235E-03
-15.535000E-03,-73.366825E-03,+54.271221E-03
-15.530000E-03,+7.035185E-03,+14.070217E-03
-15.525000E-03,-153.768834E-03,-66.331793E-03
-15.520000E-03,+87.437194E-03,+134.673230E-03
-15.515000E-03,+7.035185E-03,+54.271221E-03
-15.510000E-03,-113.567829E-03,-26.130788E-03
-15.505000E-03,+7.035185E-03,+134.673230E-03
-15.500000E-03,+47.236189E-03,+94.472226E-03
-15.495000E-03,+127.638198E-03,+215.075240E-03
-15.490000E-03,+7.035185E-03,+134.673230E-03
-15.485000E-03,-73.366825E-03,-66.331793E-03
-15.480000E-03,-113.567829E-03,-66.331793E-03
-15.475000E-03,-73.366825E-03,+54.271221E-03
-15.470000E-03,-33.165820E-03,+94.472226E-03
-15.465000E-03,+87.437194E-03,+174.874235E-03
-15.460000E-03,-73.366825E-03,-26.130788E-03
-15.455000E-03,-33.165820E-03,+54.271221E-03
-15.450000E-03,-33.165820E-03,+14.070217E-03
-15.445000E-03,-73.366825E-03,+94.472226E-03
-15.440000E-03,+7.035185E-03,+134.673230E-03
-15.435000E-03,-33.165820E-03,+94.472226E-03
-15.430000E-03,-153.768834E-03,-106.532797E-03
-15.425000E-03,+7.035185E-03,+94.472226E-03
-15.420000E-03,-73.366825E-03,+54.271221E-03
-15.415000E-03,-73.366825E-03,+14.070217E-03
-15.410000E-03,-33.165820E-03,+14.070217E-03
-15.405000E-03,+7.035185E-03,+94.472226E-03
-15.400000E-03,+7.035185E-03,+94.472226E-03
-15.395000E-03,+7.035185E-03,+54.271221E-03
-15.390000E-03,+87.437194E-03,+174.874235E-03
-15.385000E-03,-113.567829E-03,+54.271221E-03
-15.380000E-03,-33.165820E-03,+94.472226E-03
-15.375000E-03,-73.366825E-03,-26.130788E-03
-15.370000E-03,-113.567829E-03,-26.130788E-03
-15.365000E-03,+127.638198E-03,-26.130788E-03
-15.360000E-03,+47.236189E-03,+14.070217E-03
-15.355000E-03,-33.165820E-03,+94.472226E-03
-15.350000E-03,-153.768834E-03,+14.070217E-03
-15.345000E-03,+47.236189E-03,+94.472226E-03
-15.340000E-03,+47.236189E-03,+94.472226E-03
-15.335000E-03,-33.165820E-03,+14.070217E-03
-15.330000E-03,-33.165820E-03,+14.070217E-03
-15.325000E-03,-113.567829E-03,+14.070217E-03
-15.320000E-03,-33.165820E-03,+14.070217E-03
-15.315000E-03,+47.236189E-03,+134.673230E-03
-15.310000E-03,+47.236189E-03,+94.472226E-03
-15.305000E-03,-73.366825E-03,+14.070216E-03
-15.300000E-03,+7.035185E-03,+54.271221E-03
-15.295000E-03,+7.035185E-03,+54.271221E-03
-15.290000E-03,+7.035185E-03,+94.472226E-03
-15.285000E-03,+7.035185E-03,+54.271221E-03
-15.280000E-03,+47.236189E-03,+134.673230E-03
-15.275000E-03,+7.035185E-03,-26.130788E-03
-15.270000E-03,-113.567829E-03,+54.271221E-03
-15.265000E-03,+7.035185E-03,+54.271221E-03
-15.260000E-03,-33.165820E-03,+54.271221E-03
-15.255000E-03,-73.366825E-03,+134.673230E-03
-15.250000E-03,+7.035185E-03,+134.673230E-03
-15.245000E-03,+208.040208E-03,+215.075239E-03
-15.240000E-03,+7.035185E-03,+54.271221E-03
-15.235000E-03,+7.035185E-03,+134.673230E-03
-15.230000E-03,+87.437194E-03,+94.472226E-03
-15.225000E-03,-73.366825E-03,+54.271221E-03
-15.220000E-03,-33.165820E-03,+54.271221E-03
-15.215000E-03,-153.768834E-03,+54.271221E-03
-15.210000E-03,+47.236189E-03,+94.472226E-03
-15.205000E-03,-73.366825E-03,+94.472226E-03
-15.200000E-03,+47.236189E-03,+174.874235E-03
-15.195000E-03,-33.165820E-03,+94.472226E-03
-15.190000E-03,-113.567829E-03,+14.070217E-03
-15.185000E-03,+7.035185E-03,+14.070217E-03
-15.180000E-03,-73.366825E-03,+14.070217E-03
-15.175000E-03,-73.366825E-03,+54.271221E-03
-15.170000E-03,-33.165820E-03,+54.271221E-03
-15.165000E-03,-73.366825E-03,+54.271221E-03
-15.160000E-03,-113.567829E-03,+54.271221E-03
-15.155000E-03,+47.236189E-03,+134.673230E-03
-15.150000E-03,-33.165820E-03,+134.673230E-03
-15.145000E-03,-33.165820E-03,-26.130788E-03
-15.140000E-03,-33.165820E-03,+94.472226E-03
-15.135000E-03,+7.035185E-03,+134.673230E-03
-15.130000E-03,-73.366825E-03,+94.472226E-03
-15.125000E-03,+7.035185E-03,+94.472226E-03
-15.120000E-03,-33.165820E-03,+54.271221E-03
-15.115000E-03,-73.366825E-03,+54.271221E-03
-15.110000E-03,-73.366825E-03,+14.070217E-03
-15.105000E-03,+87.437194E-03,+174.874235E-03
-15.100000E-03,+127.638198E-03,+174.874235E-03
-15.095000E-03,-33.165820E-03,-26.130788E-03
-15.090000E-03,-33.165820E-03,+14.070217E-03
-15.085000E-03,-33.165820E-03,+14.070217E-03
-15.080000E-03,+7.035185E-03,+54.271221E-03
-15.075000E-03,-153.768834E-03,+94.472226E-03
-15.070000E-03,-113.567829E-03,+54.271221E-03
-15.065000E-03,-153.768834E-03,+54.271221E-03
-15.060000E-03,+7.035185E-03,+94.472226E-03
-15.055000E-03,+87.437194E-03,+215.075240E-03
-15.050000E-03,+248.241212E-03,+255.276244E-03
-15.045000E-03,-153.768834E-03,+14.070217E-03
-15.040000E-03,+7.035185E-03,+54.271221E-03
-15.035000E-03,+7.035185E-03,+94.472226E-03
-15.030000E-03,-33.165820E-03,+14.070217E-03
-15.025000E-03,-33.165820E-03,+174.874235E-03
-15.020000E-03,-73.366825E-03,+54.271221E-03
-15.015000E-03,-73.366825E-03,-26.130788E-03
-15.010000E-03,-113.567829E-03,-66.331793E-03
-15.005000E-03,+87.437194E-03,+174.874235E-03
-15.000000E-03,-73.366825E-03,+54.271221E-03
-14.995000E-03,-113.567829E-03,+14.070217E-03
-14.990000E-03,+7.035185E-03,+134.673230E-03
-14.985000E-03,+87.437194E-03,+94.472226E-03
-14.980000E-03,+47.236189E-03,+134.673230E-03
-14.975000E-03,-33.165820E-03,+94.472226E-03
-14.970000E-03,-73.366825E-03,+54.271221E-03
-14.965000E-03,-153.768834E-03,-26.130788E-03
-14.960000E-03,+47.236189E-03,+94.472226E-03
-14.955000E-03,-33.165820E-03,+174.874235E-03
-14.950000E-03,+208.040208E-03,+255.276244E-03
-14.945000E-03,-113.567829E-03,+14.070217E-03
-14.940000E-03,+7.035185E-03,+54.271221E-03
-14.935000E-03,+7.035185E-03,+54.271221E-03
-14.930000E-03,+7.035185E-03,+134.673230E-03
-14.925000E-03,-73.366825E-03,-26.130788E-03
-14.920000E-03,-73.366825E-03,+94.472226E-03
-14.915000E-03,-193.969838E-03,-106.532797E-03
-14.910000E-03,-113.567829E-03,+14.070217E-03
-14.905000E-03,+47.236189E-03,+215.075240E-03
-14.900000E-03,-274.371847E-03,+215.075240E-03
-14.895000E-03,-113.567829E-03,-26.130788E-03
-14.890000E-03,-113.567829E-03,-66.331793E-03
-14.885000E-03,+7.035185E-03,+94.472226E-03
-14.880000E-03,+7.035185E-03,+134.673230E-03
-14.875000E-03,+208.040207E-03,+295.477249E-03
-14.870000E-03,-73.366825E-03,-26.130788E-03
-14.865000E-03,-153.768834E-03,+14.070217E-03
-14.860000E-03,-113.567829E-03,-26.130788E-03
-14.855000E-03,+127.638198E-03,+215.075240E-03
-14.850000E-03,+127.638198E-03,+174.874235E-03
-14.845000E-03,+7.035185E-03,+94.472226E-03
-14.840000E-03,-33.165820E-03,+54.271221E-03
-14.835000E-03,+47.236189E-03,+94.472226E-03
-14.830000E-03,-73.366825E-03,+14.070217E-03
-14.825000E-03,-113.567829E-03,-146.733802E-03
-14.820000E-03,-113.567829E-03,-66.331793E-03
-14.815000E-03,-113.567829E-03,-26.130788E-03
-14.810000E-03,+7.035185E-03,+94.472226E-03
-14.805000E-03,+127.638198E-03,+174.874235E-03
-14.800000E-03,+47.236189E-03,+174.874235E-03
-14.795000E-03,-73.366825E-03,+14.070217E-03
-14.790000E-03,-113.567829E-03,+54.271221E-03
-14.785000E-03,+7.035185E-03,+134.673230E-03
-14.780000E-03,+47.236189E-03,+134.673230E-03
-14.775000E-03,+7.035185E-03,+54.271221E-03
-14.770000E-03,-113.567829E-03,+94.472226E-03
-14.765000E-03,-73.366825E-03,-26.130788E-03
-14.760000E-03,-33.165820E-03,+14.070217E-03
-14.755000E-03,+7.035185E-03,+54.271221E-03
-14.750000E-03,+7.035185E-03,+54.271221E-03
-14.745000E-03,-33.165820E-03,+94.472226E-03
-14.740000E-03,+7.035185E-03,+54.271221E-03
-14.735000E-03,+47.236189E-03,+94.472226E-03
-14.730000E-03,-73.366825E-03,+54.271221E-03
-14.725000E-03,-33.165820E-03,+54.271221E-03
-14.720000E-03,-113.567829E-03,-106.532797E-03
-14.715000E-03,+7.035185E-03,+54.271221E-03
-14.710000E-03,+127.638198E-03,+94.472226E-03
-14.705000E-03,+127.638198E-03,+174.874235E-03
-14.700000E-03,-73.366825E-03,+14.070217E-03
-14.695000E-03,-113.567829E-03,+54.271221E-03
-14.690000E-03,-113.567829E-03,+14.070217E-03
-14.685000E-03,+127.638198E-03,+174.874235E-03
-14.680000E-03,+47.236189E-03,+134.673230E-03
-14.675000E-03,+7.035185E-03,+54.271221E-03
-14.670000E-03,-113.567829E-03,+14.070217E-03
-14.665000E-03,+7.035185E-03,+94.472226E-03
-14.660000E-03,+47.236189E-03,+134.673230E-03
-14.655000E-03,+47.236189E-03,+255.276244E-03
-14.650000E-03,+7.035185E-03,+94.472226E-03
-14.645000E-03,-113.567829E-03,-26.130788E-03
-14.640000E-03,-113.567829E-03,+54.271221E-03
-14.635000E-03,-33.165820E-03,+94.472226E-03
-14.630000E-03,+87.437194E-03,+174.874235E-03
-14.625000E-03,-113.567829E-03,-26.130788E-03
-14.620000E-03,-73.366825E-03,+14.070217E-03
-14.615000E-03,-33.165820E-03,+54.271221E-03
-14.610000E-03,+7.035185E-03,+174.874235E-03
-14.605000E-03,+7.035185E-03,+134.673230E-03
-14.600000E-03,+127.638198E-03,+134.673230E-03
-14.595000E-03,-113.567829E-03,-106.532797E-03
-14.590000E-03,-33.165820E-03,+94.472226E-03
-14.585000E-03,+47.236189E-03,+215.075240E-03
-14.580000E-03,-73.366824E-03,+14.070217E-03
-14.575000E-03,-33.165820E-03,+54.271221E-03
-14.570000E-03,-73.366824E-03,-26.130788E-03
-14.565000E-03,+127.638198E-03,+134.673230E-03
-14.560000E-03,-153.768834E-03,-26.130788E-03
-14.555000E-03,+167.839203E-03,+215.075240E-03
-14.550000E-03,+7.035185E-03,+94.472226E-03
-14.545000E-03,+87.437194E-03,+215.075240E-03
-14.540000E-03,+47.236189E-03,+215.075240E-03
-14.535000E-03,+87.437194E-03,+174.874235E-03
-14.530000E-03,-113.567829E-03,+14.070217E-03
-14.525000E-03,+167.839203E-03,+94.472226E-03
-14.520000E-03,-73.366825E-03,+94.472226E-03
-14.515000E-03,+47.236189E-03,+174.874235E-03
-14.510000E-03,-33.165820E-03,+14.070216E-03
-14.505000E-03,-33.165820E-03,+94.472226E-03
-14.500000E-03,+7.035185E-03,+14.070217E-03
-14.495000E-03,-33.165820E-03,+94.472226E-03
-14.490000E-03,-33.165820E-03,+94.472226E-03
-14.485000E-03,-73.366825E-03,+54.271221E-03
-14.480000E-03,-33.165820E-03,+94.472226E-03
-14.475000E-03,+7.035185E-03,+14.070217E-03
-14.470000E-03,+7.035185E-03,+94.472226E-03
-14.465000E-03,-33.165820E-03,+54.271221E-03
-14.460000E-03,+47.236189E-03,+134.673230E-03
-14.455000E-03,+47.236189E-03,+134.673230E-03
-14.450000E-03,+87.437194E-03,+134.673230E-03
-14.445000E-03,+7.035185E-03,+174.874235E-03
-14.440000E-03,+47.236189E-03,+134.673230E-03
-14.435000E-03,-475.376870E-03,-307.537820E-03
-14.430000E-03,+47.236189E-03,+94.472226E-03
-14.425000E-03,+47.236189E-03,+134.673230E-03
-14.420000E-03,+87.437194E-03,+134.673230E-03
-14.415000E-03,+7.035185E-03,+54.271221E-03
-14.410000E-03,-33.165820E-03,+54.271221E-03
-14.405000E-03,-73.366825E-03,+94.472226E-03
-14.400000E-03,+87.437194E-03,+174.874235E-03
-14.395000E-03,+47.236189E-03,+134.673230E-03
-14.390000E-03,-33.165820E-03,+54.271221E-03
-14.385000E-03,-153.768834E-03,+94.472226E-03
-14.380000E-03,-73.366825E-03,+54.271221E-03
-14.375000E-03,+127.638198E-03,+255.276244E-03
-14.370000E-03,-153.768834E-03,-26.130788E-03
-14.365000E-03,-33.165820E-03,+54.271221E-03
-14.360000E-03,-33.165820E-03,+14.070217E-03
-14.355000E-03,+127.638198E-03,+174.874235E-03
-14.350000E-03,+87.437194E-03,+215.075240E-03
-14.345000E-03,-33.165820E-03,+174.874235E-03
-14.340000E-03,-153.768834E-03,-66.331793E-03
-14.335000E-03,+47.236189E-03,+94.472226E-03
-14.330000E-03,-73.366825E-03,+14.070217E-03
-14.325000E-03,+167.839203E-03,+215.075239E-03
-14.320000E-03,-113.567829E-03,+54.271221E-03
-14.315000E-03,+47.236189E-03,+94.472226E-03
-14.310000E-03,-153.768834E-03,-66.331793E-03
-14.305000E-03,+7.035185E-03,+134.673230E-03
-14.300000E-03,+87.437194E-03,+134.673230E-03
-14.295000E-03,+167.839203E-03,+174.874235E-03
-14.290000E-03,+7.035185E-03,+54.271221E-03
-14.285000E-03,+87.437194E-03,+134.673230E-03
-14.280000E-03,-73.366825E-03,+54.271221E-03
-14.275000E-03,+7.035185E-03,+134.673230E-03
-14.270000E-03,+7.035185E-03,+94.472226E-03
-14.265000E-03,+7.035185E-03,+54.271221E-03
-14.260000E-03,+7.035185E-03,+94.472226E-03
-14.255000E-03,-73.366825E-03,+94.472226E-03
-14.250000E-03,+87.437194E-03,+215.075240E-03
-14.245000E-03,+87.437194E-03,+94.472226E-03
-14.240000E-03,+87.437194E-03,+134.673230E-03
-14.235000E-03,-33.165820E-03,+54.271221E-03
-14.230000E-03,-193.969838E-03,-66.331793E-03
-14.225000E-03,-73.366825E-03,+54.271221E-03
-14.220000E-03,+7.035185E-03,+54.271221E-03
-14.215000E-03,+47.236189E-03,+94.472226E-03
-14.210000E-03,-153.768834E-03,-26.130788E-03
-14.205000E-03,+87.437194E-03,+215.075240E-03
-14.200000E-03,-33.165820E-03,+54.271221E-03
-14.195000E-03,+7.035185E-03,+54.271221E-03
-14.190000E-03,+7.035185E-03,+94.472226E-03
-14.185000E-03,+7.035185E-03,+94.472226E-03
-14.180000E-03,+7.035185E-03,+54.271221E-03
-14.175000E-03,+47.236189E-03,+14.070217E-03
-14.170000E-03,+87.437194E-03,+134.673230E-03
-14.165000E-03,-33.165820E-03,+134.673230E-03
-14.160000E-03,+47.236189E-03,+134.673230E-03
-14.155000E-03,+47.236189E-03,+215.075240E-03
-14.150000E-03,+47.236189E-03,+94.472226E-03
-14.145000E-03,-33.165820E-03,+94.472226E-03
-14.140000E-03,+47.236189E-03,+94.472226E-03
-14.135000E-03,-73.366825E-03,+54.271221E-03
-14.130000E-03,+7.035185E-03,+94.472226E-03
-14.125000E-03,-113.567829E-03,+54.271221E-03
-14.120000E-03,+47.236189E-03,+134.673230E-03
-14.115000E-03,-33.165820E-03,+94.472226E-03
-14.110000E-03,+47.236189E-03,+94.472226E-03
-14.105000E-03,+7.035185E-03,+14.070217E-03
-14.100000E-03,-33.165820E-03,+54.271221E-03
-14.095000E-03,-73.366825E-03,+14.070217E-03
-14.090000E-03,+7.035185E-03,+94.472226E-03
-14.085000E-03,+47.236189E-03,+174.874235E-03
-14.080000E-03,+7.035185E-03,+54.271221E-03
-14.075000E-03,+208.040208E-03,+54.271221E-03
-14.070000E-03,-73.366825E-03,-26.130788E-03
-14.065000E-03,-73.366825E-03,+94.472226E-03
-14.060000E-03,+47.236189E-03,-26.130788E-03
-14.055000E-03,-33.165820E-03,+54.271221E-03
-14.050000E-03,-153.768834E-03,+14.070217E-03
-14.045000E-03,+47.236189E-03,+174.874235E-03
-14.040000E-03,-33.165820E-03,+94.472226E-03
-14.035000E-03,+47.236189E-03,+174.874235E-03
-14.030000E-03,-73.366825E-03,+174.874235E-03
-14.025000E-03,-113.567829E-03,+134.673230E-03
-14.020000E-03,-73.366825E-03,+94.472226E-03
-14.015000E-03,-33.165820E-03,+54.271221E-03
-14.010000E-03,-113.567829E-03,-26.130788E-03
-14.005000E-03,-33.165820E-03,+54.271221E-03
-14.000000E-03,-33.165820E-03,+94.472226E-03
-13.995000E-03,+47.236189E-03,+94.472226E-03
