-5.300000E-03,+1.574874364E+00,-669.346862E-03
-5.296000E-03,+1.655276373E+00,-739.698620E-03
-5.292000E-03,+1.916582903E+00,-408.040332E-03
-5.288000E-03,+1.655276373E+00,-588.944852E-03
-5.284000E-03,+1.504522606E+00,-810.050378E-03
-5.280000E-03,+1.665326624E+00,-578.894601E-03
-5.276000E-03,+1.012060300E+00,-1.232160926E+00
-5.272000E-03,+1.444221099E+00,-800.000126E-03
-5.268000E-03,+1.715577880E+00,-598.995104E-03
-5.264000E-03,+1.182914569E+00,-920.603140E-03
-5.260000E-03,+1.816080391E+00,-508.542843E-03
-5.256000E-03,+1.343718587E+00,-910.552889E-03
-5.252000E-03,+1.584924615E+00,-669.346862E-03
-5.248000E-03,+1.755778885E+00,-488.442341E-03
-5.244000E-03,+1.795979889E+00,-438.191085E-03
-5.240000E-03,+1.414070345E+00,-890.452387E-03
-5.236000E-03,+1.745728633E+00,-438.191085E-03
-5.232000E-03,+1.574874364E+00,-749.748871E-03
-5.228000E-03,+1.655276373E+00,-669.346862E-03
-5.224000E-03,+1.414070345E+00,-920.603140E-03
-5.220000E-03,+1.564824113E+00,-679.397113E-03
-5.216000E-03,+1.363819090E+00,-739.698620E-03
-5.212000E-03,+1.705527629E+00,-598.995104E-03
-5.208000E-03,+1.434170848E+00,-749.748871E-03
-5.204000E-03,+1.735678382E+00,-438.191085E-03
-5.200000E-03,+1.454271350E+00,-860.301633E-03
-5.196000E-03,+1.052261304E+00,-1.212060424E+00
-5.192000E-03,+1.504522606E+00,-669.346862E-03
-5.188000E-03,+1.725628131E+00,-528.643345E-03
-5.184000E-03,+1.343718587E+00,-900.502638E-03
-5.180000E-03,+1.343718587E+00,-900.502638E-03
-5.176000E-03,+1.816080391E+00,-357.789076E-03
-5.172000E-03,+1.132663313E+00,-1.121608163E+00
-5.168000E-03,+1.655276373E+00,-598.995104E-03
-5.164000E-03,+1.424120597E+00,-830.150880E-03
-5.160000E-03,+1.665326624E+00,-669.346862E-03
-5.156000E-03,+1.414070345E+00,-830.150880E-03
-5.152000E-03,+1.243216076E+00,-1.071356907E+00
-5.148000E-03,+1.424120597E+00,-820.100629E-03
-5.144000E-03,+1.665326624E+00,-588.944852E-03
-5.140000E-03,+1.353768839E+00,-970.854396E-03
-5.136000E-03,+1.333668336E+00,-920.603140E-03
-5.132000E-03,+1.966834159E+00,-277.387067E-03
-5.128000E-03,+1.404020094E+00,-920.603140E-03
-5.124000E-03,+1.655276373E+00,-588.944852E-03
-5.120000E-03,+1.554773862E+00,-749.748871E-03
-5.116000E-03,+1.424120597E+00,-810.050378E-03
-5.112000E-03,+1.574874364E+00,-679.397113E-03
-5.108000E-03,+1.404020094E+00,-920.603140E-03
-5.104000E-03,+1.645226122E+00,-609.045355E-03
-5.100000E-03,+1.625125620E+00,-699.497615E-03
-5.096000E-03,+2.097487424E+00,-287.437318E-03
-5.092000E-03,+1.564824113E+00,-749.748871E-03
-5.088000E-03,+1.594974866E+00,-729.648368E-03
-5.084000E-03,+1.554773862E+00,-759.799122E-03
-5.080000E-03,+1.484422103E+00,-840.201131E-03
-5.076000E-03,+1.816080391E+00,-428.140834E-03
-5.072000E-03,+1.494472355E+00,-810.050378E-03
-5.068000E-03,+1.574874364E+00,-679.397113E-03
-5.064000E-03,+1.323618085E+00,-990.954898E-03
-5.060000E-03,+1.725628131E+00,-518.593094E-03
-5.056000E-03,+1.323618085E+00,-990.954898E-03
-5.052000E-03,+1.745728633E+00,-498.492592E-03
-5.048000E-03,+1.504522606E+00,-810.050378E-03
-5.044000E-03,+1.022110551E+00,-1.151758917E+00
-5.040000E-03,+1.574874364E+00,-739.698620E-03
-5.036000E-03,+1.735678382E+00,-588.944852E-03
-5.032000E-03,+1.424120597E+00,-910.552889E-03
-5.028000E-03,+1.806030140E+00,-518.593094E-03
-5.024000E-03,+1.494472355E+00,-679.397113E-03
-5.020000E-03,+1.504522606E+00,-739.698620E-03
-5.016000E-03,+1.745728633E+00,-508.542843E-03
-5.012000E-03,+1.816080391E+00,-448.241336E-03
-5.008000E-03,+1.343718587E+00,-910.552889E-03
-5.004000E-03,+1.665326624E+00,-578.894601E-03
-5.000000E-03,+1.303517583E+00,-1.021105652E+00
-4.996000E-03,+1.414070345E+00,-830.150880E-03
-4.992000E-03,+1.675376875E+00,-578.894601E-03
-4.988000E-03,+1.474371852E+00,-769.849373E-03
-4.984000E-03,+1.504522606E+00,-739.698620E-03
-4.980000E-03,+1.735678382E+00,-588.944852E-03
-4.976000E-03,+1.494472355E+00,-749.748871E-03
-4.972000E-03,+1.052261304E+00,-1.272361930E+00
-4.968000E-03,+1.514572857E+00,-669.346862E-03
-4.964000E-03,+1.795979889E+00,-518.593094E-03
-4.960000E-03,+1.253266327E+00,-980.904647E-03
-4.956000E-03,+1.333668336E+00,-840.201131E-03
-4.952000E-03,+1.896482401E+00,-357.789076E-03
-4.948000E-03,+1.323618085E+00,-930.653391E-03
-4.944000E-03,+1.655276373E+00,-588.944852E-03
-4.940000E-03,+1.715577880E+00,-609.045355E-03
-4.936000E-03,+1.504522606E+00,-729.648368E-03
-4.932000E-03,+1.474371852E+00,-769.849373E-03
-4.928000E-03,+1.253266327E+00,-980.904647E-03
-4.924000E-03,+1.494472355E+00,-749.748871E-03
-4.920000E-03,+1.665326624E+00,-649.246359E-03
-4.916000E-03,+2.067336670E+00,-257.286564E-03
-4.912000E-03,+1.795979889E+00,-518.593094E-03
-4.908000E-03,+1.584924615E+00,-729.648368E-03
-4.904000E-03,+1.645226122E+00,-679.397113E-03
-4.900000E-03,+1.323618085E+00,-920.603140E-03
-4.896000E-03,+1.735678382E+00,-578.894601E-03
-4.892000E-03,+1.414070345E+00,-830.150880E-03
-4.888000E-03,+1.504522606E+00,-669.346862E-03
-4.884000E-03,+1.645226122E+00,-679.397113E-03
-4.880000E-03,+1.836180894E+00,-428.140834E-03
-4.876000E-03,+1.574874364E+00,-609.045355E-03
-4.872000E-03,+1.333668336E+00,-910.552889E-03
-4.868000E-03,+1.584924615E+00,-508.542843E-03
-4.864000E-03,+1.333668336E+00,-850.251382E-03
-4.860000E-03,+1.494472355E+00,-749.748871E-03
-4.856000E-03,+1.665326624E+00,-578.894601E-03
-4.852000E-03,+1.474371852E+00,-840.201131E-03
-4.848000E-03,+1.574874364E+00,-810.050378E-03
-4.844000E-03,+1.725628131E+00,-679.397113E-03
-4.840000E-03,+1.424120597E+00,-820.100629E-03
-4.836000E-03,+1.162814067E+00,-1.081407159E+00
-4.832000E-03,+1.444221099E+00,-739.698620E-03
-4.828000E-03,+1.735678382E+00,-508.542843E-03
-4.824000E-03,+1.474371852E+00,-779.899624E-03
-4.820000E-03,+1.404020094E+00,-910.552889E-03
-4.816000E-03,+1.826130643E+00,-488.442341E-03
-4.812000E-03,+1.494472355E+00,-830.150880E-03
-4.808000E-03,+1.504522606E+00,-669.346862E-03
-4.804000E-03,+1.655276373E+00,-528.643346E-03
-4.800000E-03,+1.574874364E+00,-598.995104E-03
-4.796000E-03,+1.635175871E+00,-609.045355E-03
-4.792000E-03,+1.253266327E+00,-990.954898E-03
-4.788000E-03,+1.976884410E+00,-357.789076E-03
-4.784000E-03,+1.414070345E+00,-900.502638E-03
-4.780000E-03,+1.745728633E+00,-578.894601E-03
-4.776000E-03,+1.574874364E+00,-749.748871E-03
-4.772000E-03,+1.152763816E+00,-1.101507661E+00
-4.768000E-03,+1.343718587E+00,-910.552889E-03
-4.764000E-03,+1.745728633E+00,-508.542843E-03
-4.760000E-03,+1.333668336E+00,-910.552889E-03
-4.756000E-03,+1.655276373E+00,-588.944852E-03
-4.752000E-03,+1.695477378E+00,-629.145857E-03
-4.748000E-03,+1.816080391E+00,-428.140834E-03
-4.744000E-03,+1.263316578E+00,-990.954898E-03
-4.740000E-03,+1.584924615E+00,-578.894601E-03
-4.736000E-03,+1.474371852E+00,-689.447364E-03
-4.732000E-03,+1.564824113E+00,-598.995104E-03
-4.728000E-03,+1.343718587E+00,-910.552889E-03
-4.724000E-03,+1.896482401E+00,-418.090583E-03
-4.720000E-03,+1.424120597E+00,-840.201131E-03
-4.716000E-03,+1.584924615E+00,-729.648368E-03
-4.712000E-03,+1.655276373E+00,-669.346862E-03
-4.708000E-03,+1.474371852E+00,-910.552889E-03
-4.704000E-03,+1.404020094E+00,-840.201131E-03
-4.700000E-03,+1.564824113E+00,-759.799122E-03
-4.696000E-03,+1.393969843E+00,-850.251382E-03
-4.692000E-03,+1.594974866E+00,-669.346862E-03
-4.688000E-03,+1.926633154E+00,-257.286564E-03
-4.684000E-03,+1.725628131E+00,-609.045355E-03
-4.680000E-03,+1.414070345E+00,-759.799122E-03
-4.676000E-03,+1.655276373E+00,-588.944852E-03
-4.672000E-03,+1.203015071E+00,-970.854396E-03
-4.668000E-03,+1.655276373E+00,-588.944852E-03
-4.664000E-03,+1.152763816E+00,-1.021105652E+00
-4.660000E-03,+1.424120597E+00,-820.100629E-03
-4.656000E-03,+1.816080391E+00,-428.140834E-03
-4.652000E-03,+1.343718587E+00,-910.552889E-03
-4.648000E-03,+1.675376875E+00,-649.246359E-03
-4.644000E-03,+1.715577880E+00,-458.291588E-03
-4.640000E-03,+1.333668336E+00,-840.201131E-03
-4.636000E-03,+1.826130643E+00,-488.442341E-03
-4.632000E-03,+1.414070345E+00,-759.799122E-03
-4.628000E-03,+1.434170848E+00,-810.050378E-03
-4.624000E-03,+1.645226122E+00,-669.346862E-03
-4.620000E-03,+1.404020094E+00,-900.502638E-03
-4.616000E-03,+1.645226122E+00,-669.346862E-03
-4.612000E-03,+1.152763816E+00,-1.081407159E+00
-4.608000E-03,+1.273366829E+00,-900.502638E-03
-4.604000E-03,+1.655276373E+00,-508.542843E-03
-4.600000E-03,+1.373869341E+00,-950.753894E-03
-4.596000E-03,+1.323618085E+00,-1.001005149E+00
-4.592000E-03,+1.886432149E+00,-357.789076E-03
-4.588000E-03,+1.353768839E+00,-970.854396E-03
-4.584000E-03,+1.725628131E+00,-598.995104E-03
-4.580000E-03,+1.484422103E+00,-830.150880E-03
-4.576000E-03,+1.514572857E+00,-749.748871E-03
-4.572000E-03,+1.404020094E+00,-840.201131E-03
-4.568000E-03,+1.022110551E+00,-1.292462433E+00
-4.564000E-03,+1.665326624E+00,-649.246359E-03
-4.560000E-03,+1.795979889E+00,-518.593094E-03
-4.556000E-03,+1.474371852E+00,-769.849373E-03
-4.552000E-03,+1.414070345E+00,-830.150880E-03
-4.548000E-03,+1.564824113E+00,-689.447364E-03
-4.544000E-03,+1.404020094E+00,-830.150880E-03
-4.540000E-03,+1.645226122E+00,-598.995104E-03
-4.536000E-03,+1.494472355E+00,-749.748871E-03
-4.532000E-03,+1.735678382E+00,-518.593094E-03
-4.528000E-03,+1.635175871E+00,-689.447364E-03
-4.524000E-03,+1.213065323E+00,-1.031155903E+00
-4.520000E-03,+1.675376875E+00,-649.246359E-03
-4.516000E-03,+1.564824113E+00,-749.748871E-03
-4.512000E-03,+1.504522606E+00,-749.748871E-03
-4.508000E-03,+1.323618085E+00,-920.603140E-03
-4.504000E-03,+1.564824113E+00,-759.799122E-03
-4.500000E-03,+1.806030140E+00,-357.789076E-03
-4.496000E-03,+1.464321601E+00,-850.251382E-03
-4.492000E-03,+1.494472355E+00,-830.150880E-03
-4.488000E-03,+1.655276373E+00,-598.995104E-03
-4.484000E-03,+1.343718587E+00,-900.502638E-03
-4.480000E-03,+1.494472355E+00,-679.397113E-03
-4.476000E-03,+1.816080391E+00,-418.090583E-03
-4.472000E-03,+1.414070345E+00,-900.502638E-03
-4.468000E-03,+1.504522606E+00,-749.748871E-03
-4.464000E-03,+1.544723610E+00,-779.899624E-03
-4.460000E-03,+1.504522606E+00,-830.150880E-03
-4.456000E-03,+1.735678382E+00,-508.542843E-03
-4.452000E-03,+1.404020094E+00,-920.603140E-03
-4.448000E-03,+1.514572857E+00,-739.698620E-03
-4.444000E-03,+1.635175871E+00,-619.095606E-03
-4.440000E-03,+1.414070345E+00,-900.502638E-03
-4.436000E-03,+1.665326624E+00,-649.246359E-03
-4.432000E-03,+1.816080391E+00,-428.140834E-03
-4.428000E-03,+1.404020094E+00,-840.201131E-03
-4.424000E-03,+1.514572857E+00,-729.648368E-03
-4.420000E-03,+1.233165825E+00,-940.703643E-03
-4.416000E-03,+1.544723610E+00,-689.447364E-03
-4.412000E-03,+1.675376875E+00,-578.894601E-03
-4.408000E-03,+1.404020094E+00,-840.201131E-03
-4.404000E-03,+1.655276373E+00,-649.246359E-03
-4.400000E-03,+1.605025117E+00,-729.648368E-03
-4.396000E-03,+1.353768839E+00,-900.502638E-03
-4.392000E-03,+1.675376875E+00,-649.246359E-03
-4.388000E-03,+1.896482401E+00,-337.688574E-03
-4.384000E-03,+1.333668336E+00,-910.552889E-03
-4.380000E-03,+1.504522606E+00,-739.698620E-03
-4.376000E-03,+1.554773861E+00,-759.799122E-03
-4.372000E-03,+1.504522606E+00,-820.100629E-03
-4.368000E-03,+1.192964820E+00,-1.061306656E+00
-4.364000E-03,+1.705527629E+00,-538.693597E-03
-4.360000E-03,+1.353768839E+00,-900.502638E-03
-4.356000E-03,+1.504522606E+00,-669.346862E-03
-4.352000E-03,+1.343718587E+00,-830.150880E-03
-4.348000E-03,+1.504522606E+00,-729.648368E-03
-4.344000E-03,+1.816080391E+00,-508.542843E-03
-4.340000E-03,+1.494472355E+00,-769.849373E-03
-4.336000E-03,+1.574874364E+00,-739.698620E-03
-4.332000E-03,+1.655276373E+00,-689.447364E-03
-4.328000E-03,+1.494472355E+00,-820.100629E-03
-4.324000E-03,+961.809044E-03,-1.212060423E+00
-4.320000E-03,+1.806030140E+00,-428.140834E-03
-4.316000E-03,+1.263316578E+00,-980.904647E-03
-4.312000E-03,+1.584924615E+00,-669.346862E-03
-4.308000E-03,+1.323618085E+00,-920.603140E-03
-4.304000E-03,+1.192964820E+00,-1.141708665E+00
-4.300000E-03,+1.564824113E+00,-609.045355E-03
-4.296000E-03,+1.494472355E+00,-820.100629E-03
-4.292000E-03,+1.434170848E+00,-810.050378E-03
-4.288000E-03,+1.625125619E+00,-609.045355E-03
-4.284000E-03,+1.504522606E+00,-810.050378E-03
-4.280000E-03,+1.333668336E+00,-920.603140E-03
-4.276000E-03,+1.896482401E+00,-418.090583E-03
-4.272000E-03,+1.564824113E+00,-769.849373E-03
-4.268000E-03,+1.514572857E+00,-739.698620E-03
-4.264000E-03,+1.504522606E+00,-749.748871E-03
-4.260000E-03,+941.708542E-03,-1.312562935E+00
-4.256000E-03,+1.414070345E+00,-900.502638E-03
-4.252000E-03,+1.725628131E+00,-458.291588E-03
-4.248000E-03,+1.263316578E+00,-910.552889E-03
-4.244000E-03,+1.735678382E+00,-578.894601E-03
-4.240000E-03,+1.705527629E+00,-538.693597E-03
-4.236000E-03,+1.323618085E+00,-980.904647E-03
-4.232000E-03,+1.584924615E+00,-659.296610E-03
-4.228000E-03,+1.484422103E+00,-759.799122E-03
-4.224000E-03,+1.494472355E+00,-749.748871E-03
-4.220000E-03,+1.725628131E+00,-588.944852E-03
-4.216000E-03,+1.162814067E+00,-1.081407159E+00
-4.212000E-03,+1.213065323E+00,-970.854396E-03
-4.208000E-03,+1.816080391E+00,-508.542843E-03
-4.204000E-03,+1.414070345E+00,-990.954898E-03
-4.200000E-03,+1.695477377E+00,-548.743848E-03
-4.196000E-03,+1.564824113E+00,-689.447364E-03
-4.192000E-03,+1.424120597E+00,-820.100629E-03
-4.188000E-03,+1.343718587E+00,-900.502638E-03
-4.184000E-03,+1.655276373E+00,-669.346862E-03
-4.180000E-03,+1.404020094E+00,-970.854396E-03
-4.176000E-03,+1.514572857E+00,-820.100629E-03
-4.172000E-03,+1.504522606E+00,-820.100629E-03
-4.168000E-03,+1.494472355E+00,-669.346862E-03
-4.164000E-03,+1.434170848E+00,-810.050378E-03
-4.160000E-03,+1.404020094E+00,-830.150880E-03
-4.156000E-03,+1.414070345E+00,-830.150880E-03
-4.152000E-03,+1.645226122E+00,-669.346862E-03
-4.148000E-03,+1.414070345E+00,-820.100629E-03
-4.144000E-03,+1.172864318E+00,-1.222110675E+00
-4.140000E-03,+1.504522606E+00,-890.452387E-03
-4.136000E-03,+1.725628131E+00,-588.944852E-03
-4.132000E-03,+1.323618085E+00,-910.552889E-03
-4.128000E-03,+1.253266327E+00,-910.552889E-03
-4.124000E-03,+1.826130643E+00,-488.442341E-03
-4.120000E-03,+1.182914569E+00,-980.904647E-03
-4.116000E-03,+1.655276373E+00,-669.346862E-03
-4.112000E-03,+1.484422103E+00,-830.150880E-03
-4.108000E-03,+1.564824113E+00,-820.100629E-03
-4.104000E-03,+1.554773861E+00,-759.799122E-03
-4.100000E-03,+1.323618085E+00,-850.251382E-03
-4.096000E-03,+1.494472355E+00,-669.346862E-03
-4.092000E-03,+1.253266327E+00,-990.954898E-03
-4.088000E-03,+1.886432149E+00,-428.140834E-03
-4.084000E-03,+1.253266327E+00,-990.954898E-03
-4.080000E-03,+1.524623108E+00,-800.000126E-03
-4.076000E-03,+2.047236168E+00,-357.789076E-03
-4.072000E-03,+1.494472355E+00,-840.201131E-03
-4.068000E-03,+1.584924615E+00,-739.698620E-03
-4.064000E-03,+1.404020094E+00,-840.201131E-03
-4.060000E-03,+1.504522606E+00,-810.050378E-03
-4.056000E-03,+1.414070345E+00,-830.150880E-03
-4.052000E-03,+1.494472355E+00,-739.698620E-03
-4.048000E-03,+1.806030140E+00,-578.894601E-03
-4.044000E-03,+1.514572857E+00,-749.748871E-03
-4.040000E-03,+1.745728633E+00,-508.542843E-03
-4.036000E-03,+1.404020094E+00,-910.552889E-03
-4.032000E-03,+1.574874364E+00,-659.296610E-03
-4.028000E-03,+1.333668336E+00,-910.552889E-03
-4.024000E-03,+1.725628131E+00,-588.944852E-03
-4.020000E-03,+1.504522606E+00,-810.050378E-03
-4.016000E-03,+1.715577880E+00,-679.397113E-03
-4.012000E-03,+1.494472355E+00,-830.150880E-03
-4.008000E-03,+1.283417081E+00,-1.041206154E+00
-4.004000E-03,+1.594974866E+00,-649.246359E-03
-4.000000E-03,+1.504522606E+00,-739.698620E-03
-3.996000E-03,+1.504522606E+00,-739.698620E-03
-3.992000E-03,+1.645226122E+00,-598.995104E-03
-3.988000E-03,+1.635175871E+00,-679.397113E-03
-3.984000E-03,+1.323618085E+00,-980.904647E-03
-3.980000E-03,+1.665326624E+00,-649.246359E-03
-3.976000E-03,+1.484422103E+00,-840.201131E-03
-3.972000E-03,+1.102512560E+00,-1.061306656E+00
-3.968000E-03,+1.745728633E+00,-568.844350E-03
-3.964000E-03,+1.574874364E+00,-598.995104E-03
-3.960000E-03,+1.353768839E+00,-900.502638E-03
-3.956000E-03,+1.655276373E+00,-598.995104E-03
-3.952000E-03,+1.504522606E+00,-900.502638E-03
-3.948000E-03,+1.725628131E+00,-659.296610E-03
-3.944000E-03,+1.655276373E+00,-588.944852E-03
-3.940000E-03,+1.886432149E+00,-357.789076E-03
-3.936000E-03,+1.333668336E+00,-910.552889E-03
-3.932000E-03,+1.494472355E+00,-749.748871E-03
-3.928000E-03,+1.404020094E+00,-850.251382E-03
-3.924000E-03,+1.574874364E+00,-679.397113E-03
-3.920000E-03,+1.323618085E+00,-1.001005149E+00
-3.916000E-03,+1.816080391E+00,-428.140834E-03
-3.912000E-03,+1.323618085E+00,-920.603140E-03
-3.908000E-03,+1.494472355E+00,-759.799122E-03
-3.904000E-03,+1.414070345E+00,-749.748871E-03
-3.900000E-03,+1.273366829E+00,-830.150880E-03
-3.896000E-03,+1.404020094E+00,-840.201131E-03
-3.892000E-03,+1.735678382E+00,-578.894601E-03
-3.888000E-03,+1.414070345E+00,-830.150880E-03
-3.884000E-03,+1.584924615E+00,-739.698620E-03
-3.880000E-03,+1.635175871E+00,-689.447364E-03
-3.876000E-03,+1.343718587E+00,-900.502638E-03
-3.872000E-03,+901.507537E-03,-1.332663437E+00
-3.868000E-03,+1.363819090E+00,-810.050378E-03
-3.864000E-03,+1.655276373E+00,-518.593094E-03
-3.860000E-03,+1.393969843E+00,-1.001005149E+00
-3.856000E-03,+1.273366829E+00,-910.552889E-03
-3.852000E-03,+1.896482401E+00,-488.442341E-03
-3.848000E-03,+1.253266327E+00,-990.954898E-03
-3.844000E-03,+1.574874364E+00,-659.296610E-03
-3.840000E-03,+1.564824113E+00,-598.995104E-03
-3.836000E-03,+1.424120597E+00,-830.150880E-03
-3.832000E-03,+1.564824113E+00,-759.799122E-03
-3.828000E-03,+1.343718587E+00,-910.552889E-03
-3.824000E-03,+1.886432149E+00,-448.241336E-03
-3.820000E-03,+1.424120597E+00,-900.502638E-03
-3.816000E-03,+1.655276373E+00,-588.944852E-03
-3.812000E-03,+1.414070345E+00,-900.502638E-03
-3.808000E-03,+1.062311555E+00,-1.181909670E+00
-3.804000E-03,+1.273366829E+00,-1.041206154E+00
-3.800000E-03,+1.926633154E+00,-337.688574E-03
-3.796000E-03,+1.323618085E+00,-920.603140E-03
-3.792000E-03,+1.655276373E+00,-669.346862E-03
-3.788000E-03,+1.484422103E+00,-759.799122E-03
-3.784000E-03,+1.414070345E+00,-749.748871E-03
-3.780000E-03,+1.032160802E+00,-1.212060423E+00
-3.776000E-03,+1.514572857E+00,-659.296610E-03
-3.772000E-03,+1.705527629E+00,-609.045355E-03
-3.768000E-03,+1.414070345E+00,-749.748871E-03
-3.764000E-03,+1.323618085E+00,-920.603140E-03
-3.760000E-03,+1.876381898E+00,-357.789076E-03
-3.756000E-03,+1.333668336E+00,-1.051256405E+00
-3.752000E-03,+1.665326624E+00,-588.944852E-03
-3.748000E-03,+1.484422103E+00,-689.447364E-03
-3.744000E-03,+1.584924615E+00,-729.648368E-03
-3.740000E-03,+1.484422103E+00,-759.799122E-03
-3.736000E-03,+1.062311556E+00,-1.181909670E+00
-3.732000E-03,+1.605025117E+00,-649.246359E-03
-3.728000E-03,+1.414070345E+00,-840.201131E-03
-3.724000E-03,+1.424120597E+00,-830.150880E-03
-3.720000E-03,+1.725628131E+00,-518.593094E-03
-3.716000E-03,+1.353768839E+00,-820.100629E-03
-3.712000E-03,+1.102512560E+00,-1.141708665E+00
-3.708000E-03,+1.645226122E+00,-609.045355E-03
-3.704000E-03,+1.353768839E+00,-900.502638E-03
-3.700000E-03,+1.605025117E+00,-719.598117E-03
-3.696000E-03,+1.494472355E+00,-830.150880E-03
-3.692000E-03,+1.926633154E+00,-418.090583E-03
-3.688000E-03,+1.806030140E+00,-438.191085E-03
-3.684000E-03,+1.323618085E+00,-1.001005149E+00
-3.680000E-03,+1.584924615E+00,-669.346862E-03
-3.676000E-03,+1.343718587E+00,-910.552889E-03
-3.672000E-03,+1.584924615E+00,-739.698620E-03
-3.668000E-03,+1.484422103E+00,-759.799122E-03
-3.664000E-03,+1.404020094E+00,-840.201131E-03
-3.660000E-03,+1.514572857E+00,-739.698620E-03
-3.656000E-03,+1.474371852E+00,-769.849373E-03
-3.652000E-03,+1.414070345E+00,-900.502638E-03
-3.648000E-03,+1.836180894E+00,-327.638322E-03
-3.644000E-03,+1.564824113E+00,-679.397113E-03
-3.640000E-03,+1.504522606E+00,-739.698620E-03
-3.636000E-03,+1.735678382E+00,-588.944852E-03
-3.632000E-03,+1.414070345E+00,-910.552889E-03
-3.628000E-03,+1.735678382E+00,-588.944852E-03
-3.624000E-03,+1.243216076E+00,-1.001005149E+00
-3.620000E-03,+1.333668336E+00,-980.904647E-03
-3.616000E-03,+1.735678382E+00,-498.492592E-03
-3.612000E-03,+1.263316578E+00,-850.251382E-03
-3.608000E-03,+1.494472355E+00,-749.748871E-03
-3.604000E-03,+1.795979889E+00,-448.241336E-03
-3.600000E-03,+1.404020094E+00,-910.552889E-03
-3.596000E-03,+1.655276373E+00,-588.944852E-03
-3.592000E-03,+1.564824113E+00,-679.397113E-03
-3.588000E-03,+1.333668336E+00,-900.502638E-03
-3.584000E-03,+1.574874364E+00,-669.346862E-03
-3.580000E-03,+991.959797E-03,-1.252261428E+00
-3.576000E-03,+1.353768839E+00,-900.502638E-03
-3.572000E-03,+1.795979889E+00,-458.291588E-03
-3.568000E-03,+1.414070345E+00,-910.552889E-03
-3.564000E-03,+1.735678382E+00,-598.995104E-03
-3.560000E-03,+1.705527629E+00,-548.743848E-03
-3.556000E-03,+1.253266327E+00,-990.954898E-03
-3.552000E-03,+1.665326624E+00,-568.844350E-03
-3.548000E-03,+1.484422103E+00,-759.799122E-03
-3.544000E-03,+1.434170848E+00,-810.050378E-03
-3.540000E-03,+1.725628131E+00,-528.643346E-03
-3.536000E-03,+961.809044E-03,-1.282412181E+00
-3.532000E-03,+1.424120597E+00,-900.502638E-03
-3.528000E-03,+1.725628131E+00,-518.593094E-03
-3.524000E-03,+1.263316578E+00,-1.051256405E+00
-3.520000E-03,+1.645226122E+00,-659.296610E-03
-3.516000E-03,+1.514572857E+00,-739.698620E-03
-3.512000E-03,+1.343718587E+00,-830.150880E-03
-3.508000E-03,+1.755778885E+00,-578.894601E-03
-3.504000E-03,+1.474371852E+00,-850.251382E-03
-3.500000E-03,+1.424120597E+00,-749.748871E-03
-3.496000E-03,+1.564824113E+00,-749.748871E-03
-3.492000E-03,+1.102512560E+00,-1.212060423E+00
